id_review_main,review_rating,review_text,sentiment
review_213,4,อร่อยพนักงานยิ้มแย้ม พูดจาดีมีมารยาท 🩷 …,pos
review_213,5,"อาหาร-เครื่องดื่มคุณภาพดีมีมาตรฐาน
พนักงานมารยาทดี เจ้าของร้านก็อัธยาศัยดี 👍",pos
review_213,2,สั้งชาเย็น แต่ชาเปรี้ยว ใช้ชาเก่า พนงชิมว่าได้ แต่ลูกค้าาว่ามันเปรี้ยว,neg
review_213,5,กล้วย+นูเทลล่าคือที่สุด!,pos
review_213,5,positive,pos
review_213,4,🥤 …,neu
review_213,3,😄 …,neu
review_215,5,อาหารคือเกินราคามาก ทุกอย่างอร่อยให้เยอะ เนื้อหมักมาดีนุ่มสุดๆ นศ.ทุกคนตั้งใจบริการกันดีมากๆ ไว้จะไปอีกก,pos
review_215,4,นักศึกษามหาวิทยาลัยกรุงเทพ เป็นผู้ดำเนินการทั้งจัดเตรียม จัดทำอาหาร คิดเมนูแต่ละวัน รสชาติอร่อย ราคาไม่แพง คนนอกก็เข้ามารับประทานได้,pos
review_215,5,ดี,neu
review_215,5,ျပံဳးစိစိ,neu
review_215,5,positive,pos
review_215,5,positive,pos
review_215,4,positive,pos
review_215,5,positive,pos
review_215,2,negative,neg
review_215,5,positive,pos
review_215,4,positive,pos
review_216,4,"ร้านอยู่ในซอยข้างมหาลัยกรุงเทพค่ะ ราคาเริ่มต้น 49 บาทก็คือเฟรนช์ฟรายส์
ถ้าเป็นสเต็กราคาจะเริ่มอยู่ที่ 69 บาทค่ะ วันนี้แม่สั่งสเต็กหมูบด
เฟรนช์ฟรายส์ทอดอร่อยมากค่ะ  น้ำสลัดและสลัดก็อร่อยมากเช่นกัน
พนักงานบริการดีค่ะอาหารรอไม่นานเลย",pos
review_216,5,อร่อยมากกกกก กินบ่อยมากร้านนี้ ของดี รสชาติเยี่ยม พนักงานสุภาพ มันบดคือเดอะเบสท์  สเต็กไก่สไปซี่กินกับสปาเกตตีคาโบนาน่าอร่อยมากกกกกก มากๆๆ กินพร้อมกันยิ่งอร่อยบอกเลย,pos
review_216,5,อร่อย ให้เยอะคุ้มสุดๆ,pos
review_216,3,positive,pos
review_217,5,"ร้านอยู่ในซอยรังสิตภิรมย์ ใต้คอนโด
เรากินอเมกาโน่ มีรู้สึกขมปากติดลิ้นนิดนึง ราคาย่อมเยาว์",neu
review_217,5,กาแฟอร่อยมากเหมาะกับการนั่งชิวสุดๆ,pos
review_217,5,กาแฟอร่อย พ่อค้าชวนคุยสนุกจนลืมกาแฟไว้ที่ร้าน,pos
review_217,5,น้ำอร่อยมากครับราคาไม่แรงเลย,pos
review_217,5,เจ้าของร้านนิสัยดีมากเป็นกันเองคุยสนุก,pos
review_217,5,กาแฟอร่อย เครื่องดื่มมีหลายเมนูครับ,pos
review_217,5,กาแฟอร่อยค่า บรรยากาศดี,pos
review_217,5,กาแฟอร่อยมากค่ะ,pos
review_217,5,กาแฟอร่อยม๊ากกกกก,pos
review_217,5,เพลงดี บรรยากาศดี แนะนำครับ,pos
review_217,5,อร่อยมาก,pos
review_217,5,positive,pos
review_217,5,positive,pos
review_217,5,positive,pos
review_217,5,positive,pos
review_217,5,positive,pos
review_218,5,อาหารอร่อยมากและคุ้มราคามากกกกก บรรยากาศในร้านดี แอร์เย็นฉ่ำ แม่ค้าใจดีและน่ารักมาก คุยเป็นกันเอง ร้านนี้ถ้าคนเยอะจะรอนานนิดนึง แต่คุ้มกับการรอมากๆ ชีสเบอร์เกอร์ไก่ที่ไปกินเทียบกับร้านสเต็กในห้างได้เลย เนื้อก็ดี และหลงรักสปาเกตตี้ซอสหมึกดำมากๆ ควรค่าแก่การไปซ้ำ เสียดายวันที่ไปกินครั้งนี้หมึกดำหมด ภาพรวมชอบมากค่ะ เริ่ด 10/10 ฟินๆ,pos
review_218,1,"ครั้งเดียวพอเลย เนื้อบดมาเป็นก้อน น้ำมันฉ่ำมาก
เฟรนช์ฟรายส์ทอดแบบใดให้ไหม้ด้วย แข็งด้วย แย่มาก บรรยากาศกับบริการในร้านก็แบบไม่สนใจลูกค้า
คือมีกลุ่มเด็ก นศ. โต๊ะนึงคุยเสียงดังมาก ขำก็แรง ละไม่แผ่วเสียงเลย ดังตลอดทาง มารยาทไม่มี ไม่พอนะ
ไอ่เราก็หมดความอดทน เลยเดินไปบอกพนักงานว่าขอเปลี่ยนเป็นอาหารสั่งกลับบ้านแทนละกัน เพราะว่ารำคาญในร้านมาก เสียงดัง พนักงานก็เฉยๆมาก เป็นกลับบ้านให้ แต่ไม่ไปบอกคนเสียงดังให้ลดเสียง ละงงมาก พนักงานก็ไม่สนไม่แคร์ไม่รู้สึกอะไรเลย  แย่ไปหมดมาก",neg
review_218,5,เคยมากินหลายรอบแล้ว ร้านนี้ถือว่าอร่อยมากๆในราคาที่มีตั้งแต่ถูกราคาตามสั่ง ยันราคาสูงที่ได้เมนูพรีเมี่ยม มีให้เลือกทั้งอาหารไทย อาหารฝรั่ง แถมคุ้มและอร่อยทุกอย่างเลย อาจจะต้องรอนานหน่อย แต่โดยรวมชอบร้านนี้มากๆครับ ยกให้ดีที่สุดในระแวกนี้เลย,pos
review_218,5,ทานบ่อยมากครับร้านนี้ อาหารรสชาติดีมาก หลายเมนูที่ลองสั่งมากินอร่อยทุกครั้ง บรรยากาศในร้านดีครับ ถ้าคนเยอะอาจจะต้องรอนานหน่อยเป็นปกติครับ แต่อาหารที่ได้อร่อยสมการรอคอยแน่นอน! ที่สำคัญปริมาณอาหารให้เยอะมาก ส่วนเรื่องราคาไม่ต้องห่วงเลยครับไม่แพงเลย ปล.สปาเก็ตตี้หมึกดำอร่อยมากๆๆครับบ,pos
review_218,5,อาหารอร่อย พนักงานเป็นกันเองมาก มีเพลงให้ฟังคลอๆไปพร้อมกับกินอาหาร มากับเพื่อนแล้วแฮปปี้กันทุกคน อาหารอร่อยเรียกได้ว่าเป็นร้านโปรดร้านนึงในซอย ด้วยความที่เป็นห้องแอร์ข้างในเวลาคุยกันอาจมีเสียงดังบ้างแต่ไม่ใช่ปัญหาเลย ถ้าคนเยอะๆอาจจะต้องรออาหารหน่อยแต่คุ้มค่ากับการรอมาก 100/10,pos
review_218,4,"""ร้านอาหารที่ให้ฟีลเหมือนคนที่บ้านทำให้กิน"" จั่วหัวก่อนเลยนะคะว่าวันไหนที่หิวมามาก ๆ แล้วที่ร้านคนเยอะอาจจะไม่เหมาะมาก ถ้าไม่พร้อมรอ แต่ถ้าพร้อมรอ บอกเลยค่ะว่า ""ฟิน"" เพราะที่ร้านคือไม่ใช่แค่ให้เยอะ แต่คุณภาพ และรสชาติที่ได้คือ กินไปน้ำตาไหลไป อร่อยอ่ะ อาหารมีให้เลือกหลายแบบด้วย ไทย ญี่ปุ่น ยุโรป",pos
review_218,5,พี่พนักงานทางร้านนิสัยดีมาก ใจดีพูดดีบริการดีดูแลใส่ใจลูกค้าดีมาก บรรยากาศโดยรวมทางร้านนั่งสบายมีเพลงให้ฟังแต่ก็เป็นส่วนรวมอาจมีเสียงมีอะไรรบกวนบ้างแต่ไม่เป็นปัญหาเพราะมันคือที่สาธารณะ อาหารอร่อยมาก มากๆๆๆๆๆๆๆๆ ถูกใจให้เยอะราคาดี ชอบบบบ,pos
review_218,1,เราไม่ได้เข้าไปนั่งรอในร้านโดยภาระการแต่ขอพี่ผช.ที่อยู่หน้าร้านแล้วเขาก็อนุญาตก่อนหน้านี้พี่เขาขอเวลาสัก15นาทีเราก็ไปทำอย่างอื่นรอค่อยกลับมาแล้วจึงขอไปนั่งรอรอได้ยินดีรอแต่ว่ามีพี่ผญ.เหมือนเขาน่าจะไม่โอเคที่เรามานั่งรอในร้านเหมือนว่าน่าจะรออีกนานเลยร้านยังไม่เปิดดีถ้าหงุดหงิดกรุณาอย่ามาหงุดหงิดใส่ลูกค้าค่ะลูกค้าไม่ได้รู้เรื่องหรอกว่าร้านคุณจะพร้อมกี่โมงพี่ผช.เขาอนุญาตให้เข้าไปรอเราเลยเข้าค่ะไม่ได้จะเร่งหรืออะไรแล้วแฟนเราเห็นว่ามีโต๊ะนึงมีซอสทะลักออกมาจากขวดเลอะโต๊ะเดินไปบอกดีๆแต่กลับหงุดหงิดใส่เรามันไม่โอเคเลยค่ะ คืออาหารอร่อยจริงๆนะคะเราเอาไปโปรโมทให้คนอื่นมาทานตลอดเวลาคนบ่นว่ารอนานเราก็แก้ต่างให้ตลอดว่าร้านนี้ทำจานต่อจานสดใหม่อร่อยทุกจานแน่นอน แล้วมาเจอเหตุการณ์นี้ไม่ไหวเลยค่ะ เราขออนุญาตพี่ผช.เข้าไปนั่งรอนะคะไม่ได้จู่ๆก็เดินเข้าไป พี่ผญ.มาวีนใส่ลูกค้าแบบนี้ไม่โอเคเลยค่ะปรับได้ปรับนะคะสีหน้าออกมาก ขออภัยด้วยค่ะที่ไปนั่งรอในร้านถึงแม้พี่ผช.จะให้เรานั่งรอได้แต่ถ้าไม่โอเคก็จะไม่ทำแล้วค่ะ,neg
review_218,5,ร้านนี้ผมแนะนำเลยครับ อาหารอร่อยมาก ราคาไม่สูงมาก แต่คุณภาพนี่เกินราคา ผมไปกินประจำครับ สำหรับใครที่หิวแล้วต้องการด่วนเลย อาจจะต้องโทรไปสั่งล่วงหน้าครับ เพราะร้านค่อนข้าง พิถีพิถันกับการปรุงแต่ง แต่ว่าถ้าเสริฟขึ้นโต๊ะแล้วบอกเลย ไม่ผิดหวังแน่นอนครับ อาจจะลำบากหน่อยก็เรื่องที่จอดรถยนต์ แต่ถ้า มอไซค์ ไม่มีปัญหา จอดหน้าร้านได้เลยครับ,pos
review_218,5,อร่อยมากค่ะ อาหารคุณภาพดีมากค่ะ ราคาไม่แรงเลย อร่อยแบบกินแล้วฟินทุกคำ😭 อาจจะรออาหารนิดนึงแต่คุ้มค่าที่จะรอ กินแล้วรู้เลยว่าใส่ใจในการปรุงอาหารมากๆ,pos
review_218,5,ได้เยอะสุดๆ เชฟทำเก่งมาก,pos
review_218,1,อาหารอร่อย คุณภาพดี แต่ถ้าจะบริการแย่ ไม่ฟังลูกค้า และเถียงเก่งขนาดนี้ แนะนำให้ทำขายกินกันเองค่ะ กะว่าจะช่วยโปรโมทร้านให้เพราะอาหารดี แต่บริการแย่มาก เสียความรู้สึก ขอให้เจริญๆนะคะ,neg
review_218,1,พนักงานแย่มากขอเมนูไปถึง3ครั้งยังไม่เอามาให้ขนาดเขาได้ยินว่าลูกค้าขอ ก็ยังไม่เอามาให้ พอๆๆ 😤,neg
review_218,5,ร้านที่ดีที่สุดในซอย มีแต่ตั้งราคาถูกถึงราคาแพง (ข้าวไก่กระเทียม 40 บาทได้อย่างเยอะ ราคานี้ปริมาณนี้หาในซอยไม่ได้แล้ว) แล้วอร่อยมากทุกเมนูด้วย สะอาด น้ำแข็งฟรี 👍🏻👍🏻👍🏻,pos
review_218,5,อาหารอร่อยมากครับ รออาหารนานไปหน่อยแต่คุ้มกับการรออาหารมากครับ อร่อยครับ 💙,pos
review_218,5,อาหารอร่อยมากในราคาพอจ่าย 👍,pos
review_218,1,ค้านไม่รับความเห็นจากลูกค้าเลย ทำอะไรผิดห็โทษแต่ลูกค้าอย่างเดียว,neg
review_218,1,หนีไปปปปปป,neu
review_218,5,พาสต้ากับแองกัสเนื้ออร่อยจริงๆ อาหารที่ดีที่สุดในบริเวณใกล้เคียง คนที่ทำงานที่นั่นก็ใจดีมากเช่นกัน,pos
review_218,1,การบริการช้ามาก,neg
review_219,4,"รสชาดดี สั่งทานบ่อยสมัยอยุ่ที่นั่น
เหล้าปั่น น้ำปั่น อาหารหลากเมนู",pos
review_219,2,เปลี่ยนเจ้าของ บริการและรสชาติก็เปลี่ยนไป,neg
review_219,3,ใกล้บ้านดี,pos
review_219,5,positive,pos
review_219,5,positive,pos
review_219,4,positive,pos
review_219,3,positive,pos
review_219,5,positive,pos
review_219,5,positive,pos
review_219,5,positive,pos
review_220,5,สวยงาม มีเครื่องบินจำลองในตึก และคาเฟ่ใต้ตึก,pos
review_220,5,พื้นที่สะอาด ร่มเย็น,pos
review_220,5,สวยงาม,pos
review_220,5,positive,pos
review_220,4,positive,pos
review_220,5,positive,pos
review_220,5,positive,pos
review_220,5,positive,pos
review_220,4,positive,pos
review_220,5,positive,pos
review_220,5,positive,pos
review_220,5,positive,pos
review_220,5,positive,pos
review_220,5,positive,pos
review_220,5,positive,pos
review_220,4,positive,pos
review_221,5,cafe amazon สาขาในปั๊มน้ำมันพรายเอิร์ทติดกับสนามกอล์ฟ pinehurst มีที่นั่งมากมาย พนักงานบริการมีเครื่องดื่มได้เร็วรสชาติมาตรฐาน มวยไทยปี่เข้ามาทำงานได้,neu
review_221,2,พนักงานดูเร่งรีบกว่าคนปกติจนดูวุ่นวาย ลูกค้าหน้าเคาเตอร์ยังไม่เสร็จ ก็ถามคิวถัดไปแล้ว จะดูเมนูใหม่หรือเมนูประจำซีซั่นก็ไม่ได้ดูเพราะเมนูอยู่หน้าเคาเตอร์ ก็หาเมนูหลังพนักงานเอา แฟนสั่งไป 1 แก้วแล้วพนักงานถามว่า “เอาแก้วเดียวนะคะ” ทั้งๆที่ผมกำลังเลือกอยู่ ไม่รู้รีบไปไหน,neg
review_221,4,Cafe’ Amazon  เป็นร้านกาแฟอยู่ในปั๊ม ปตท. ขับเลยปั๊มเข้ามาหน่อยเกือบสุดทาง จะเจอ Cafe’ Amazon มีที่จอดรถกว้างขวาง แต่ถ้าจะเข้าห้องน้ำก็เดินไกลหน่อย เพราะห้องน้ำจะอยู่โซนกลางๆ ไปถึงต้นๆ ทางร้านมีสินค้าทั่วไปของ Amazon ทั้งเครื่องดื่มและขนมหวาน อร่อยฉ่ำเหมือนเดิมจ้า มีมุมในร้านให้ถ่ายรูปสวยๆ หลายมุมซึ่งเป็นจุดขายของเขาอยู่แล้ว แวะดื่นกาแฟ แวะเซลฟี่,pos
review_221,5,"นำแก้วมาเองประหยัดไปอีก5บาท
ที่จอดรถกว้างขาง
ที่นั่งสะดวกสบาย
พนักงานบริการ",pos
review_221,3,รอคิวไม่นาน ร้านอยู่ในปั้มปตท. ที่มี jiffy แต่ร้านกาแฟอยู่ลึกไปด้านใน,pos
review_221,4,"ร้านขนาดกลาง ตอนนี้เปิดให้นั่งเฉพาะด้านนอก ส่วนห้องแอร์ยังไม่ให้นั่งทาน ให้เฉพาะรอเครื่องดื่มเท่านั้น
ด้านในแอร์เย็นใช้ได้เลย
พนักงานบริการดี
เครื่องดื่มออกไว
รสชาติได้ตามมาตรฐานเลย",neu
review_221,1,สั่งชาชีส. แต่ชีสแทบไม่มี. เสียความรู้สึกมากๆๆ. เคยกินสาขาอื่นดีกว่านี้,neg
review_221,4,สาขานี้อยู่ในปั้มปตท.มีทั้งสแตนอะโลนและอยู่ในร้านจิ๊ฟฟี่,neu
review_221,4,ทำใหม่  สวยงาม จร้า  ทั้งร้านข้าวแกง  ทั้งร้านอเมซอน,pos
review_221,1,สั่งกาแฟแล้ว ทำผิดอยู่นั่นแหละ บอกหวานน้อยก็โคตรหวาน ถ้าจะกินอเมซอน!!! สั่งร้านข้างหน้าก็ได้จ้า มี2ที่อยู่ในปั๊ม ร้านด้านใน พักเลย พนักงานเหมือนนอนน้อย,neg
review_221,5,พนักงานน่ารักบริการดีร้านนี้มีที่นั่งข้างข้างต้องขังอยู่ในปั๊มปตท,pos
review_221,1,"พนักงานบริการแย่มาก แอบนินทาลับหลัง
เราชำระเงินแสกนจ่ายด้วย xplore แอบได้ยินพนักงานพูดกันข้างหลังว่า จ่ายแบบยุ่งยาก 🙄 คือถ้าไม่มีนิสัยรักบริการก็ไม่ต้องมาทำค่ะ ลูกค้าเหมือนกันเฟลมากค่ะเจอแบบนี้ วันที่16/10/2566 เวลา14.48 น.",neg
review_221,5,แอร์เย็นสบาย วันนี้คนเยอะมาก รอนิดนึง ร้านเข้ามาในซอยนิดนึง,pos
review_221,4,รู้สึกว่าที่นี้ค่อนข้างเล็ก,neu
review_221,5,พาเพื่อนเกาหลีแวะดื่มกาแฟ เขาบอกชอบของไทย,pos
review_221,5,น้ำชานม กับกาแฟอร่อยค่ะ,pos
review_221,1,ช้า…มาก,neg
review_221,5,ดีคับ,pos
review_221,5,สบายสบาย,neu
review_221,5,คาปูชิโน่ถ้วยสวยมาก ใส่น้ำตาลและครีมเทียมลงไปเพื่อให้อร่อยยิ่งขึ้น อร่อยมากและทำให้รู้สึกสดชื่น ซื้อขนมปังด้วย ฮอทดอก มื้อเช้าเล็กๆ น้อยๆ ที่น่ารัก  เพลิดเพลินกับประสบการณ์อเมซอนคาเฟ่ ลูกค้ามากมาย.,pos
review_221,1,คาปูชิโนตัวใหญ่ราคา 60 บาทไม่มีอะไรเหมือนเดิมในถ้วย ครึ่งถ้วยที่เต็มไปด้วยครีมและกาแฟขนาด 2 ซม. พนักงานบริการก็ดูโง่ๆ เลยตอบไม่ได้ว่าไปซื้อน้ำตาลได้จากที่ไหน,neg
review_221,4,"พวกเขามีขนมให้เลือกมากมายกว่าสาขาอเมซอนอื่น ๆ
ฉันมักจะแวะที่นี่ระหว่างทางไปและกลับจากตลาดไท",neu
review_221,5,positive,pos
review_221,5,positive,pos
review_221,5,positive,pos
review_221,4,positive,pos
review_221,5,positive,pos
review_221,5,positive,pos
review_221,5,positive,pos
review_221,5,positive,pos
review_222,5,"ส้มตำร้านนี้อร่อยมาก นัวมาก รสจัดจ้าน สะใจ แซ่บเต็ม 10 ไม่หักเลยค่ะ
นี่สั่งไลน์แมนมากินที่บ้านนะคะ อร่อยไม่มีเซ็งเลยค่ะ
ปล. ถ่ายรูปไม่ค่อยสวย แต่รสชาติเด็ดมาก ไม่เคยรีวิวให้ร้านไหนเลย ร้านนี้ถูกใจมากค่ะ",pos
review_222,5,อาหารอร่อย รสจัดจ้าน ปลาร้าดีหอมนัว บริการดี แนะนำร้านนี้เลยค่ะ,pos
review_222,5,ส้มตำอร่อย ปักหมุดไว้เป็นร้านในดวงใจ ราคาทั่วไปคุ้มกับอาหารที่ได้,pos
review_222,5,อร่อยมากๆ รสจัด 10 เต็ม 10,pos
review_222,5,อาหารอร่อย บริการดี เป็นกันเอง,pos
review_222,5,positive,pos
review_222,1,negative,neg
review_223,4,"อร่อยสุดค่ะ
กินตั้งแต่เข้าเรียนที่นั่นใหม่ๆจนจบมารวมๆประมาณ 10 ปีแล้ว
ยังแวะกลับไปกินอีก",pos
review_223,5,เป็นร้านกาแฟในดวงใจกาแฟพรีเมียมราคาบ้านๆ,pos
review_223,5,อิอิ,neu
review_223,5,positive,pos
review_223,5,positive,pos
review_223,5,positive,pos
review_223,4,positive,pos
review_223,5,positive,pos
review_224,5,"ไปกินสาขานี้
ก็จัดน้ำจิ้มพอนสึมาด้วย
แต่ผิดคาด รู้สึกน้ำจิ้มสุกี้สาขานี้รสชาติดี
เสียดายพอนสึเลย 555
เนื้อออสนุ่มมาก อาหารออกไว
น้องๆ บริการดี
ดีทุกอย่าง ติดตรงที่จอดรถหายากนิด",pos
review_224,5,น้องพนักงานบริการดีมาก รวดเร็วทันใจ ยิ้มแย้ม แล้วเป็นร้านที่กินบนชั้น2 ส่วนตัวชอบบรรยากาศแบบนี้มากๆ ค่ะ เรื่องอาหารไม่ต้องพูดถึงอร่อยอยู่แล้ว มาตรฐานดี สาขาไหนก็อร่อย แต่ที่ประทับใจสาขานี้คือมันเป็นชั้นสอง อิอิ,pos
review_224,5,"มากินที่นี้2รอบแล้ว ดีงาม มีทุกอย่าง พนักงานดูแลดี
เนื้อออสฟินๆๆๆ ได้อาหารเร็วทันใจ😊",pos
review_224,5,ราคาไม่แพง อร่อย ของดีมีคุณภาพ พนักงานบริการดี อาหารเสิร์ฟเรวดเร็วทันใจ ชอบมากๆครับ คนเยอะ แต่รอคอยไม่นานครับ,pos
review_224,5,"ทีเด็ด เยิ้มๆ หลังจาก พันลำไป 1 ตัว ใกล้กับร้าน highground รังสิต ตี๋น้อยพาลอยเลยๆ เพิ่งโดน indica มาจากร้านสายเขียวก่อนถึงพลัม เติมเสร็จหิวเลยแวะตี๋น้อยซักหน่อย ลงตัวเลย💨👍

Great, greasy after a thousand boats, 1 near the highground shop, Rangsit. Tee Noi took it to float. Just got an indica from Sai Khiao shop before arriving at Plum. After filling up, I was hungry, so I stopped by Tee Noi for a while. It's perfect.

훌륭해, 수천 척의 배를 탄 후 기름기가 난다. 1척은 하이그라운드 매장인 랑싯 근처에 있다. 티노이가 떠다니게 했다. 플럼에 도착하기 전에 사이키아오 매장에서 인디카를 하나 샀다. 배를 채운 후 배가 고파서 티노이에 잠시 들렀다. 완벽해.",pos
review_224,5,เป็นสาขาที่ตกแต่งร้านได้ดีน่านั่ง มองเห็นวิวมุมบน ของค่ำคืนในบริเวณนี้ได้เป็นอย่างดี ร้านสะอาด คนเยอะแต่รู้สึกโล่ง ไม่แออัด รสชาติอาหารดีเหมือนสาขาอื่น เนื้อออสเตรเลียดีเลยครับ ไม่เหนียว นุ่ม อาหารทะเลสด คุ้มค่าคุ้มราคาครับ,pos
review_224,5,"ร้านอยู่ติดถนนใหญ่ทางขึ้นเหนือ ถนนพหลโยธิน เลยม.กรุงเทพ ก่อนถึงม.ธรรมศาสตร์ รังสิต   จะอยู่ด้านหน้าติด7eleven ต้องเดินขึ้นชั้น2 ไปนั่งกิน แอร์เย็นมาก
ยังมีโปร ซุปต้มยำ  หมดโปรเส้นอูด้ง หมดโปรกุ้งแก้ว หมี่หยกเป็ดย่างอื่นๆ
ที่จอดรถ  ต้องขับเข้าไปด้านในไม่ไกล เห็นป้ายตี๋น้อย ก็เลี้ยวเข้าไปได้เลย ลานจอดรถ อยู่นอกอาคาร กลางแดด กว้างขวาง เป็นลานโล่งไม่มีหลังคากันแดด  จอดรถฟรี ไม่ต้องประทับตรา ห้องน้ำฟรี อยู่ด้านนอกร้าน ติดร้านขายยา   ไม่ต้องเดินออกไปไกล",pos
review_224,5,ดีเวอร์ สแกนไลน์สั่งอาหารมาไวมาก น้ำซุปดี เมนูเยอะ กินในห้องแอร์เย็นๆ วัตถุดิบสดใหม่ ประทับใจ เป็นบุฟเฟ่ กินหมดแล้วสั่งมารัวๆไม่ต่ำ 3 รอบ จุกๆเลย ติดแค่รอคิวนานมากเลยกว่าจะได้เข้าไปกิน เพราะคนเยอะมาก,pos
review_224,4,อาหารพอใช้ในระดับราคาคนละ 276 บาท น้ำจิ้มอร่อย บริการการดี,neu
review_224,5,"ไปตอน 11.30น. ไม่ต้องรอคิว ชอบน้ำจิ้มสุกี้อร่อย
อาหารสด",pos
review_224,1,ทุกอย่างดีหมดค่ะ ยกเว้นพนักงาน มาทานช่วง 18:00-19:00 สอบถามพนักงานว่าเนื้อที่ได้มามันมันเยอะ สามารถขอเปลี่ยนได้ไหม เราก็พูดด้วยดีๆ แต่พนักงานกลับทำสีหน้าไม่พอใจ แล้วพูดกับเราเสียงแข็งว่าไม่ได้ค่ะ เปลี่ยนไม่ได้ค่ะ สีหน้าท่าทางและน้ำเสียงคือไม่เป็นมิตรเลย ปฏิเสธเราเสร็จก็ไปเม้าท์กับเพื่อนที่เป็นพนักงานเสิร์ฟต่อ แล้วเพื่อนเขาก็หันมามองหน้าเรา ถ้าจะเปลี่ยนไม่ได้เราก็โอเคค่ะ แต่น้ำเสียงและสีหน้าท่าทางพนักงานที่ปฏิบัติต่อเรา เราไม่ค่อยโอเค เราไม่ได้คิดว่าเราเป็นลูกค้าแล้วเราคือพระเจ้า หรือจะทำอะไรก็ได้ แต่ช่วยพูดกับเราดีๆ หน่อยไม่ได้หรอคะ แล้วก็การที่เอาไปเม้าท์กับเพื่อนแบบนั้นต่อคืออะไร ไม่โอเคเลยค่ะ พนักผู้หญิงผอมๆ อายุน่าจะ 20 ต้นๆ สูงประมาณ 165 ค่ะ อยากให้ปรับปรุงในเรื่องการพูดและสีหน้าท่าทางที่แสดงออกหน่อยนะคะ,neg
review_224,4,คุณภาพ รสชาด มาตรฐานตี๋น้อย คิวเข้าร้านเยอะ รอนาน ส่วนข้างใน คนเยอะ เพราะพื้นที่มหาลัย ถ้าจะกิน อย่ารอหิว ไปรับบัตรคิว เดินเล่นรอ สบายๆ พอเริ่มจะหิวก็ถึงคิวพอดีนะคะ เรารอคิวก่อนหน้าประมาณ 40 คิว รอประมาณ 40 นาที,neu
review_224,5,พึ่งไปทานสาขานี้เป็นครั้งแรก ต้องเดินขึ้นบันไดไปชั้น 2 ตัวเองก็ปวดเข่าแต่อยากกินสุกี้ตี๋น้อยมากกว่าก็กัดฟันปีนขึ้นไป ประทับใจน้องๆพนักงานน่ารักและกริยามารยาทดีทุกคนเลย ถ้าหายปวดเข่าจะไปอุดหนุนใหม่ค่ะ😍😍(แวะไปดูสาขาอื่นมาแล้วคนเยอะมาก),pos
review_224,4,นั่งรออยู่นาน กว่าจะมีน้องพนักงานมาถามว่ารับน้ำซุปอะไร สาขาอื่นไม่เป็นเเบบนี้  ที่จอดรถหาค่อนข้างยาก,neg
review_224,4,ไปตอน 22.00 ช่วงวันหยุดยาว รอคิดแค่ 10 นาทีก้อได้ทาน มีที่จอดรถสะดวก แต่สั่งอาหารกี่ครั้งก้อได้มาไม่ครบ หมายถึงสั่งหมู 5 ได้มา 1 ถาด สั่งกุ้ง 5 ได้มา 2 ถาด หมึกตัวเล็กมากก กุ้งตัวเล็กแต่ก้อสดเด้งดี รวมๆแล้วราคาไม่แพง ทานได้ค่ะ,neu
review_224,4,"รอนานโคตร 1.30ชม  ..แม่ไม่เคยรอได่นานขนาดนี้ เพื่อลูก แม่ต้องอดทนใข่ไหม 🤣🤣🤣รัก❤️❤️นะคะคุงลูก
กินเสรจไม่ถึง ชม …ของ ก้อเบๆๆ คุงลูกชอบตรงไหนนน…ตอบบ..ทำไม คนต้องเยอะขนาดนั้นนนน ตอบ ..ทำไมต้องเปิดยาวๆถึงตี4-5 ตอบบบ😞😞
✅✅279฿✅✅รวมทุกอย่างแว้ววว …ลองมารอนะคะ ฟังเสียงนก ทะเลากะกัน เสียงดังดี",pos
review_224,5,เป็นร้านแรกๆที่ต้องยอมรอ แต่วันที่กินรอไม่นาน อร่อย คุ้มค่า ราคาไม่แพงนะครับ,pos
review_224,4,1 เดียวใจดวงใจชาบูยกให้ตี๋น้อยเลย อร่อยมาก สาขานี้บริการดี น้องๆพนักงานน่ารัก ยิ้มแย้ม แต่ถ้าน้องพนักงาน 1 คน ไม่มองหน้าลูกค้าตอนทานมากไปก็จะดีมากๆคะ 😅🙏🙏 …,pos
