id_review_main,review_rating,review_text,sentiment
review_123,5,ร้านนี้เป็นสไตล์มินิมอลจัดร้านค่อนข้างดีมีโซนกาแฟและโซนเบเกอรี่แยกกันแต่สามารถสั่งและมาทานที่เดียวกันได้รสชาติอร่อยกลมกล่อมทั้งเครื่องดื่มและเบเกอรี่,pos
review_123,5,ปฏิเสธไม่ได้จริงๆว่าร้านค่อนข้างสวยถึงขั้นสวยมากเลยแหละมีมุมถ่ายรูปเยอะร้านหาง่ายอยู่ติดริมถนนใหญ่จอดรถหน้าร้านได้เลยจอดรถได้ประมาณ 4-6 คัน รามี่ 2 โซนโซนด้านนอก outdoor เป็นแนวป่าไม้ร่มรื่นสวยงามส่วนหินและโซนข้างในร้านเป็นมี 2 …,pos
review_123,4,"ขนมปัฝ หอมอร่อย กาแฟเข้มข้น
ร้านน่ารัก มีที่นั่ง2ชั้นจอดรถหน้าร้านได้",pos
review_123,4,dirty coffee อร่อยดี dirty matcha ก็อร่อย ครัวซองอัลม่อนอร่อยดี แต่หวานไปนิดนึง ราคาก็ค่อนข้างแรง รวมๆแล้วดี,pos
review_123,3,"ลองมาตามรีวิวของรายการอาหาร และตาม IG ของหลายๆคน
สถานที่ตกแต่งได้สวยงาม มีมุมถ่ายรูปหลายมุม …",pos
review_123,5,"เครื่องดื่มหลากหลาย รสชาติดี เมนูชื่อ my signature สดชื่นดีมาก
ขนมหลากหลาย แต่อิ่มอยู่ เลยเลือกซื้อขนมปังบ้าน take away แทน
ร้านสวย ทั้งภายในและภายนอก …",pos
review_123,5,ขนมปังอร่อย น้ำชงดีงาม บรรยากาศดี ถ่ายรูปสวยทุกมุม,pos
review_123,5,สถานที่มีสวนสวยร่มรื่น กลิ่นเนยหอมแตะจมูก ขนมปังกรอบเนย อร่อยกินเพลินเลยค่ะ,pos
review_123,4,"ขนมอร่อยมากกกก ร้านสวยมาาก
แต่ราคาแอบแรงไปหน่อย
ไปช่วงสายๆ คนไม่เยอะ สงบดีค่ะ …",pos
review_123,5,คาเฟ่ดี ย่านปทุมธานี  อยู่ในซอยวัดเสด็จ พื้นที่ไม่ใหญ่มาก   มีพื้นที่ถ่ายรูป บรรยากาศดีหลายมุม  อาหาร เครื่องดื่มแพงกว่าร้านอื่นบ้าง แต่คุ้มราคาอยู่กับวัตถุดิบ  เหมาะสำหรับครอบครัว  คู่รัก นักเดินทาง :),pos
review_123,4,"เจอร้านนี้โดยบังเอิญไปครั้งแรกชอบมาก มัทฉะอร่อย ขนมอร่อย เราชอบบรรยากาศร้านมาก อบอุ่น อยากกลับไปอีกแต่
ไปครั้งที่สองสั่งจองขนมไว้ เพราะร้านเปิดรับเป็นรอบ …",pos
review_123,4,ร้านคาเฟ่&ขนมปังเบเกอรี่ น้องผู้หญิงที่รับ Order ต้อนรับแนะนำพูดจาดีมาก และมารยาทดีมาก กาแฟดี ขนมอร่อย บรรยากาศดี,pos
review_123,5,อร่อยนะ หอมมาก มาลองกันทุกคน,pos
review_123,5,ขนมปังอร่อยมากๆ มีวิธีทานแนบมาด้วย น่าทานทุกเมนู กาแฟก็อร่อย พนักงานแนะนำได้ดีค่ะ ร้านตกแต่งได้สวยมากทั้งด้านนอกและด้านใน มีที่นั่งเยอะ สวนด้านนอกกว้าง มีที่จอดรถค่ะ,pos
review_123,5,ขนมอร่อยมาก เครื่องดื่มก็อร่อยค่ะ มีหลายเมนูให้เลือกค่ะ ภายในร้ายโทนสีขาวดูโปร่งโล่ง สะอาดตา  ไปมา 3-4 ครั้งแล้วไม่ผิดหวังค่ะร้านนี้,pos
review_123,5,ขนมกับเครื่องดื่มรสชาติดีมากก ร้านสวยบรรยากาศดี พนักงานตอนรับแนะนำดีมาก ราคาแอบแพงนิดนึง แต่สมราคากับความอร่อยค่ะ,pos
review_123,5,"เป็นร้านที่พยายามเป็นรอบที่สามถึงได้ที่จอด เคยมาตั้งแต่ร้านเปิดแต่คนเยอะจัดไม่มีที่จอดเลยต้องไปที่อื่น
วันนี้เลยแวะมาอีกครั้งก็ได้มาลองสมใจ …",pos
review_123,5,ร้านสวยสะอาดร่มรื่นอาหารช่วงนี้โอชิปังอร่อยพายมะพร้าวอ่อนอร่อยกาแฟดี,pos
review_123,4,"ร้านสวย น่ารัก ตกแต่งแบบมินิมอล มีสวนด้านหน้า

การบริการของพนักงาน บางคนก็น่ารัก บางคนก็เฉยๆ …",pos
review_123,5,อร่อยมาก!! ไม่เคยไปคาเฟ่ที่ไหนแล้วเจอขนมอร่อยเท่าร้านนี้เลย มันอร่อยจริงๆ ทุกเมนูเลย แบบถึงกลับต้องซื้อกลับบ้าน อันที่เป็นทรัฟเฟิล(ในรูป) อร่อยมาก หอมมาก แช่ตู้เย็นไว้กลิ่นทั้วตู้(แม้ใส่ถุง) ยิ่งกินร้อนๆ เข้าเวฟคือที่สุด …,pos
review_123,4,"บรรยากาศดี บริการดี
ขนมและเครื่องดื่ม หวานไปนิด
ห้องน้ำสะอาด มีที่จอดรถหน้าร้าน",pos
review_123,5,คาเฟ่มินิมอล สไตล์ญี่ปุ่นญี่ Breadtory Cafe ย่านปทุมธานี พร้อมขนมและเครื่องดื่มแสนอร่อย ออกนอกกรุงเทพฯ นิดนึง …,pos
review_123,5,น้ำพีชอร่อยมากค่า บรรยาศร้านดีมาก ถ่ายรูปสวยทุกมุมเลย ใครชอบถ่ายรูปแนะนำเลย,pos
review_123,5,Breadtory Cafe คาเฟ่น่ารัก อบอุ่นๆ สไตล์ญี่ปุ่น แถวรังสิต ตัวร้านแบ่งเป็น 2 หลัง คือโซนอาหาร&ขนม และโซนน้ำ จัดสวนสวย มีมุมถ่ายรูปเยอะ ถูกใจสายคาเฟ่อย่างเรา เปิดวันอังคาร-อาทิตย์ 9.00-18.00น. มีที่จอดรถหน้าร้านค่ะ 🥰🥐🍰🍹🍵☕️ …,pos
review_123,4,"😊บรรยากาศดี  การตกแต่งร้านสวย การออกแบบร้าน ว้าวมาก  มุมถ่ายรูปเยอะ
รสชาติเครื่องดื่มยังไม่ว้าวมากหากเปรียบเทียบกับราคา
พนักงานบริการดีมาก  ใส่ใจบริการค่ะแนะนำดี …",pos
review_123,3,ร้านนี้เดินทางสะดวกค่ะ อยู่ปทุมธานี ไม่ไกลจากกรุงเทพเลย...style มินิมอล โทนขาว จะใส่ชุดอะไร สีอะไรก็ขึ้นค้า  ร้านจัดแต่งมุมให้มีที่ถ่ายรูปมากอยู่ค่ะ(เสียดายไม่ได้ถ่ายมุมมหาชน) คนเยอะค่ะ  ราคาขนมเครื่องดื่มเฉลี่ย 150 บ. ขึ้นค่ะ ขนมไม่มีให้เลือกเยอะค่ะ,pos
review_123,4,ร้านคาเฟ่ที่ผ่านมาโดยบังเอิญแต่เห็นว่าร้านสวยจึงลองแวะเข้าไปดู พบว่าร้านตกแต่งได้สวยมากตัวอาหารอันใหญ่จะเป็นส่วนท่ขายขนมปัง อาคารเล็กจะขายเครื่องดื่ม แต่ก็สามารถสั่งทีเดียวได้แล้วเดินมารับเมนูที่สั่งเอา …,pos
review_123,5,"ร้านสวยมากๆ ชอบมาก แสงในร้านดีมาก
ขนมอร่อยมากกกก กาแฟดี ราคาตามคุณภาพค่ะ แนะนำเลย",pos
review_123,4,"เครื้องดื่มและะขนม โดยเฉพาะToast คือดีงาม คุณภาพอย่างแน่น  เสียแต่พื้นที่นี่ง น้อยมาก ไม่สบาย อึดอัดไป รึเราอ้วน OutdoorZone น่านั่ง ถ้าอากาศไม่ร้อน
ราคาเหมือนนั่งกินในโรงแรม",pos
review_123,5,ขนมปังหอมอร่อยมาก ปกติไม่ค่อยซื้อที่ไหน ้พราะทำกินเองที่บ้านอยู่แล้ว แต่มาร้านนี้ตบะแตกเลย ทางร้านตั้งใจทำขนมมาก ใช้วัตถุดิบอย่างดีเลย อร่อยจนถ่ายรูปไม่ทันเลย โชคยังดีเก็บภาพได้ทันอยู่,pos
review_123,4,บรรยากาศดี ออกแบบร้านสไตล์น่ารัก มุมถ่ายรูปสวยงาม ราคาแรงเอาเรื่องอยู่ การรับเครื่องดื่มต้องไปเดินไปเอาอีกที่หนึ่ง ยังไม่ชัดเจน รู้สึกงง ควรจะแจ้งว่าส่วนเครื่องดื่มและขนม รับคนละที่กัน,pos
review_123,4,ขออธิบายภาพรวมก่อนครับ คือ คนเยอะมากครับ แม้จะเป็นวันธรรมดา (วันอังคาร) เยอะเกินกว่าที่ร้านเปิดใหม่ (soft launch ยังไม่เปิดอย่างเป็นทางการ) จะรับมือได้ ลูกค้าเลยต้องเดินๆ ถือเครื่องดื่ม หลบการเซลฟี่ในสวน เพราะโต๊ะด้านในเต็ม …,neu
review_123,2,"มุมที่สวยของร้าน ปิดโซน ไม่ให้ใช้บริการ
ถ้ามาถ่ายรูปหามุมยากนิดนึง แต่ได้อยู่
มีแต่โซนชั้น 2 กับ โซนข้างนอกร้อนๆหน่อยแต่ได้ธรรมชาติ
กาแฟ 120 เค้ก 140 รสชาติกลางๆทานง่าย ลื่นคอ",neu
review_123,5,คาเฟ่มีขนมให้เลือกเยอะมาก ตกแต่งร้านสวยงาม มีที่นั่งบนชั้นสอง,pos
review_123,5,ร้านสวย ขนมปังอร่อย (มีแต่ขนมปัง brioche แบบคาว แบบหวาน แล้วก็ ครัวซองต์ แต่ไม่เห็นมีเค้ก) กาแฟอร่อย แต่ปรุงออกมายังหวานไปนิดสำหรับเรา (สั่งลาเต้ ความหวาน50% ยังรู้สึกหวานไปหน่อย) ที่จอดรถหน้าร้านติดถนน แอบห่วงรถนิดนึง,neu
review_123,5,"ร้านใหญ่ น่ารักมาก ขนมปังอบสดใหม่ๆที่ร้านเลย

ขนมปังแต่ละชิ้นสีสันหน้าตาน่าทานมาก …",pos
review_123,5,"ร้านสวยสไตล์มินิมอล สวนสไตล์ญี่ปุ่น เดินทางง่ายจากกรุงเทพลงทางด่วน
เข้าซอยนิดเดียว มีที่จอดรถเยอะ
ร้านแบ่งเป็น 2 โซน …",pos
review_123,5,ร้านบรรยากาศดีมากๆ กาแฟอร่อยออกรสผลไม้ หอมกลิ่นขนมปังแบบละมุน บรรยากาศภายในร้านโล่งๆ โปร่งๆ ไม่อึดอัด ขนมอร่อยมากๆ โอกาสหน้าต้องกลับไปอีก,pos
review_123,5,ร้านคาเฟ่ บรรยากาศดี ตกแต่งร้านสวย....มีมุมถ่ายรูปหลายมุมสวยๆ,pos
review_123,5,ร้านสวยจริงมีมุมถ่ายรูปเยอะ ทั้ง Indoor และ Outdoor บรรยากาศร่มรื่น เบเกอรี่ทำสดใหม่น่ากินทุกอย่าง เราสั่ง น้ำsignature ของร้านมารสชาติสดชื่นดี แต่ชาเขียวโกโก้เราว่ายังไม่ผ่านกลิ่นชาเขียวมันยังไม่ค่อยมีอ่ะแต่เข้มข้นอยู่ เบเกอรี่สั่งมา 2 อย่างอร่อยดีค่ะ ร้านไปง่ายให้ Google นำทางไปได้เลย,pos
review_123,5,ขนมอร่อยมากกกกก ชาเขียวอร่อย ยังไม่ได้ลองกาแฟ น่าจะอร่อย คนมาทานที่ร้านเยอะเลย บรรยากาศดีมากๆ มีมุมผ่อนคลาย ต้นไม้สีเขียวใสลายตา เพลงเพราะ มานั่งชิวๆได้เลย ห้องน้ำสะอาด,pos
review_123,5,"ร้่านสวย บรรยากาศดี พนง อัธยาศัยดีค่ะ
ขนมไม่หวาน โดยรวมชอบค่ะ",pos
review_123,5,ร้านสวยบรรยากาศร่มรื่น โทนสว่าง ขนมอร่อยมาก ชอบที่เป็นไส้ช็อกโกแลต เข้มข้น 👍💕  ช่วงคนเยอะที่นั่งติดกันไปหน่อย …,pos
review_123,5,ขนมปังดี ดีเลยแหละ หมูก็อร่อยปรุงมารสชาติใช้ได้ อร่อยกว่าที่คาดหวังไว้ เครื่องดื่มเฉยๆ บรรยากาศดี ตอนที่ไปคนไม่เยอะเท่าไรพอมีมุมถ่ายรูป แต่ที่จอดหน้าร้านไม่ค่อยดี,pos
review_123,1,ขนมอร่อย เเต่บริการแย่มากรอขนมนาน คนมาทีหลังสั่ง4-5ชิ้นกลับได้ก่อนทั้งที่ฝั่งเราสั่ง3ชิ้น เเละเเจ้งเเล้วว่าไม่ต้องอุ่น,neg
review_123,5,"🏡 และแล้วก็ได้มากับเขาสักที,, บ้านขนมปังชื่อดัง ย่านรังสิต จ.ปทุมธานี ที่ใครหลายคนติดใจทั้งบรรยากาศร้าน และรสชาติของขนมปังที่ต้องกลับมาตามชิมให้ครบทุกรสชาติ …",pos
review_123,5,ร้านสวย รสชาติตามราคา พนักงานบริการดี จอดรถหน้าร้าน,pos
review_123,5,"ร้านสวยบรรยากาศดี ตบแต่งลงตัว
ที่ี่สำคัญขนมอร่อย ชอบมาก อุ่นร้อนให้ใหม่ตลอด เครื่องดื่มใช้ได้ พนักงานบริการดี ไปถึงตอนร้านใกล้ปิดแต่ก็ยังให้นั่งทานที่ร้านได้ ดีมากเลย ราคาคาเฟ่ มีที่จอดรถหน้าร้านนิดหน่อย",pos
review_123,3,ร้านขนมปังที่คาดหวังมากไปหน่อย บรียอชที่นุ่มใช้ได้แต่ราคาแพงไปเมื่อเทียบกับคุณภาพ ชาเขียวไม่ได้เป็นมัทฉะที่หวังไว้ รู้สึกว่าติดขมและไม่มีกลิ่นมัทฉะโดดเด่นมากมายอะไร เน้นบรรยากาศเพราะมีทั้งโซนขนมและโซนกาแฟ รวมถึงมีสวนให้พักผ่อนหย่อนใจ เสียดายคนเยอะไม่ได้ไปชิมกาแฟ ที่นั่งค่อนข้างน้อย,neu
review_123,4,"สถาณที่สวย ออกแบบได้ดีมาก
การบริการ ใส่ใจ บริการลูกค้าดีมาก
ที่จอดรถหน้าร้าน และข้างทางถือว่าโอเค เพียงพอและไม่ได้ลำบากอะไร …",pos
review_123,4,"ร้านออกแบบเป็นบ้านขนมปังขาว
เข้าไปได้บรรยากาศอบอุ่นสบายตา
พนักงานพร้อมให้คำแนะนำดีมากๆ
ขนมปังอร่อยใช้วัตถุดิบที่ดี สมกับราคา",pos
review_123,5,"คาราเมลมัคคิอาโต้ รสกลมกล่อมดีมาก
มอคค่า ได้กาแฟที่นุ่มนวลโกโก้คุณภาพดี  ทำให้รสชาติเข้มข้นอร่อยใช้ได้เลย
เบเกอรี่โฮมเมดและทำสดๆตลอดเวลา  นุ่ม  หอม กลมกล่อมมาก
บรรยากาศดี สถานที่สวยงามไสตล์มูจิ, มินิมอล.",pos
review_123,4,Cafe ขนม Bakery ในสวนสไตล์ญี่ปุ่น ร้านสวยโครงสร้างเป็นอาคารโปร่งสูงคุมโทนเบจน้ำตาล ถ่ายรูปสวย ส่วนเรื่องขนมเมนูหลากหลายมาก น่าทานทุกเมนู ราคาสมเหตุสมผล รวมๆถือว่าดีมาก,pos
review_123,4,พัฟลูกตาล แป้งหอมเนยกรอบไส้ครีมคัสตาทใส่ลูกตาลไม่หวานมาก ชอบๆๆๆ,pos
review_123,5,"Breadtory Cafe

คาเฟ่ที่มีขนมปังสไตล์ญี่ปุ่นให้เลือกเยอะมาก  น่ากินทุกอย่าง …",pos
review_123,3,ร้านตกแต่งสวย จอดรถหน้าร้านได้ ขนมครัวซองอร่อยมาก แต่ขนมอรกอย่างไม่อร่อย กินได้ครึ่งอันก็ยอม สาวนเครื่องดื่มรสชาติธรรมดามากครับ กาแฟก็ไม่หอม,neg
review_123,3,ร้านดีไซด์ ดีแต่วันที่ไปชั้น 2ปรับปรุงเข้าไม่ได้ การสั่งเครื่องดื่ม และรับเครื่องดื่ม น่าจะทำป้ายแจ้งบ้าง ต้องทำการเข้าไปสั่งที่อาคารใหญ่ที่มี 2ชั้น แล้วถึงจะ ไปรับเครื่องดื่มอีกอาคาร คือต้องออกมาจากอาคารแรกก่อน ออกมาจะเป็นตึกขวามือ …,pos
review_123,5,"คาเฟ่ โทนอบอุ่น แต่งร้านน่ารัก มีที่นั่งหลายโซน
มีที่จอดรถหน้าร้าน
กาแฟอร่อย ขนมอร่อย แต่ราคาค่อนข้างแรงเหมือนกัน …",pos
review_123,5,"บรรยากาศดีค่ะ มีขนมเยอะมาก น่าตาน่าทาน

กาแฟใช้ได้ แต่ปกติชอบเข้มกว่านี้ค่ะ",pos
review_123,4,"ร้านสวย บรรยากาศดี
อยู่ริมถนน ที่จอดรถริมถนนหน้าร้านเลย …",pos
review_123,5,ร้านเล็กหน่อย ถ้าคนแน่นก็รออาจต้องที่นั่งนานนิด มาวันนี้ไม่ได้นั่งทานแค่แวะมาซื้อขนม พายลูกตาลอร่อยจริง กินหมดแล้วซื้อกลับบ้านอีก 5 อันเลย ชิ้นละ 70 บาท ขนมอื่นๆ ก็สวยงามน่ากินไปหมด กาแฟก็ดี,pos
review_123,5,"ขนมอร่อยยยยยมาก
สถานที่ดี สวยทุกมุม
การจัดการภายในร้านดีค่ะ",pos
review_123,4,"👉มาที่นี่ต้องขนมปังShokupan Honey สมชื่อคำว่า Bread + Tory
😋😋😋😋
เครื่องดื่ม กาแฟ ใช้ได้เลย …",pos
review_123,5,ขนมอร่อย บรรยากาศดี ไปบ่ายๆขนมก็ยังมีอบพร้อมขายตลอด ชอบค่ะ,pos
review_123,5,"ร้านขนมน่ารักโซนปทุมธานี บรรยากาศดีมีสวนร่มรื่น มีขนมน่ากินหลายอย่างเลย
เครื่องดื่มรสชาติเข้มข้น อร่อย กาแฟมีเมล็ดให้เลือก
จอดรถได้ที่หน้าร้าน",pos
review_123,3,"ควรจัดการกำหนด ลูกค้าที่มาทานให้มากกว่านี้หน่อย
บางโต๊ะ มากลุ่มนึงนั่งโต๊ะเดียว จองนั่งไป3-4โต๊ะ กระจายไปถ่ายเซลพี่ ถ่ายรูปลงig ทั่วร้าน …",neg
review_123,5,ขนมอร่อย ถึงแม้ราคาจะสูงไปนิดนึง แต่อร่อยสมราคา คุ้มค่าแน่นอนค่ะ กินวันนี้ 355.- ค่าาาา,pos
review_123,5,บรรยากาศน่ารัก สะอาด ขนมสวยมาก อร่อย หอม แพงไปนิด แต่ก็ค่าบรรยากาศแหละ แวะเช็คอินกันนะคะ,pos
review_123,5,คาเฟ่น่ารักปุ๊กปิ๊กย่านปทุมธานี ขนมปังอร่อย ครัวซองต์ก็ดี ร้านสวย พนักงานใจดี ถ้าอยากได้รูปสวยๆ ให้ไปช่วงบ่ายวันธรรมดา คนไม่เยอะ แสงสวย,pos
review_123,4,บรรยากาศร้านน่านั่ง ร้านน่ารัก เค้กอร่อย,pos
review_123,5,"มาหลายครั้งแล้วแต่คนเยอะมากเลยไม่ได้เข้า
ครั้งนี้มาวันธรรมดาบ่ายๆ คนไม่เยอะมาก
มีที่จอดรถหน้าร้าน มีมุมถ่ายรูปเยอะ …",pos
review_123,5,"ร้าน Breadtory Cafe ☕️
--------------------------
คาเฟ่เมืองปทุม เดินทางง่ายมากๆ ร้านน่ารัก ขนมอร่อยมากๆ
---------------------------",pos
review_123,2,"ร้านสวย แต่ขนม รู้สึกไม่ถูกปาก
สั่งไปสองอย่าง พายผักขม กับ ใบเตย
2 อย่าง 194 บาท
ไม่รู้สึกคุ้มค่าเลยค่ะ",neg
review_123,5,กาแฟดี ขนมอร่อยมาก ราคาจะสูงนิดนึงค่ะ แต่ร้านน่ารักมีมุมถ่ายรูปเยอะมากแนะนำเลย,pos
review_123,5,ขนมที่นี่อร่อยค่ะ ที่ชอบมากๆคือพายลูกตาล ขนมอร่อยทุกอย่าง  ส่วนของเครื่องดื่มโดยส่วนตัวเฉยค่ะ,pos
review_123,5,คาเฟ่ครับ บ้านกลาง  จังหวัดปทุมธานีครับผม อยู่ตรงสี่แยกทางลงทางด่วนเลยครับเข้ามาประมาณ 200 …,neu
review_124,5,ร้านกาแฟของพระเทพ ช็อกโกแลตเข้มข้นอร่อยดี ราคาไม่แพง เสิร์ฟเร็วมาก ด้านหลังจัดเป็น สวนให้ไปนั่งชมได้ ไปตอน 10 โมงวันอาทิตย์คนไม่เยอะแต่มาเรื่อยเรื่อย,pos
review_124,5,ร้านกาแฟชายทุ่ง รสชาติกาแฟสด หอมอร่อย เค้กสด อร่อยหอมฟุ้งในรถกันไปเลย ร้านกาแฟชายทุ่ง มีการบริการ ของพนักงานพูดจาดี บริการไว รอไม่นาน บรรยากาศร้านกาแฟชายทุ่ง ตกแต่งสวย เรียบง่าย ห้องน้ำสะอาด ใช้เวลาประมาณ 10 นาที ในการรอสินค้า,pos
review_124,4,"ร้านใหญ่ที่นั่งเยอะ มีโซนขายของฝากมุมด้านใน ที่นั่งด้านหลังมีมุมบ่อน้ำ ไปช่วงเที่ยงรอคิวพักนึง กาแฟราคาไม่แพง เมนูหลากหลาก สั่งเมนู
-อเมริกาโน่ส้ม กาแฟเข้ม ตัดรสน้ำส้มหวานๆ …",pos
review_124,5,"ร้านบรรยากาศดี ตกแต่งดูดี นั่งพักผ่อนสบาย มีทั้งส่วนในห้องแอร์ และนอกห้องแอร์ ตัวอาคารไม่ใหญ่มาก มีที่จอดรถเยอะ
เครื่องดื่มรสชาติเข้มข้น เค้กอร่อย ราคาปานกลางขึ้น",pos
review_124,5,😃สวัสดีค่ะ วันก่อนเราได้มีโอกาสเดินทางผ่านเส้นปทุมธานี จึงแวะร้านกาแฟ กาแฟชายทุ่ง ค่ะ มีจัดตกแต่งตามเทศกาลคริสมาสต์ด้วยนะคะ🎄 …,neu
review_124,5,บรรยากาศดี มีขนมให้เลือกเยอะ ราคาสมเหตุสมผล แสกนจ่ายได้ มาตอนเย็นๆ คนไม่เยอะเลย ชอบค่ะ 🥰 …,pos
review_124,4,ร้านกว้างขวางน่านั่ง มีทั้งโซนแอร์ และoutdoor กาแฟ และขนม รสชาติทั่วๆ ไป ไม่ได้เด่นอะไรมาก พนักงานบริการโอเค,neu
review_124,5,"แวะหากาแฟทานช่วงบ่ายหลังทานมื้อเที่ยง
มีที่นั่งโซนห้องแอร์ และบริเวณด้านนอก มาช่วงนี้บรรยากาศดีมีลมพัดไม่ร้อน
กดบัตรคิวรอเรียกสั่งออเดอร์
แนะนำเค้กแมคคาเดเมียอร่อย",pos
review_124,5,ร้านกาแฟบรรยากาศดี ร้านสะอาด พนักงานบริการดียิ้มแย้ม ไปเวลาประมาณ 10.00 น คนไม่เยอะ รอคิวไม่นานค่ะ คุณแม่ชอบน้ำหม่อน จัดไป 2 แก้ว (ขวดละ 55 บาท) ส่วนเราสั่งลาเต้ (จำราคาไม่ได้) บราวนี่ชิ้นประมาณ 75 บาท ขนมเค้กลอดช่อง น่าจะ 135 บาท ค่ะ,pos
review_124,5,"เมนูแนะนำ  กาแฟชายทุ่งรสชาตินุ่มละมุน ชาเขียวมัทฉะรสชาติสมกับมัทฉะ(สั่งหวานน้อย) ส่วนบลูเบอร์รี่ชีทเค้กชีทดีย์บลูเบอร์รีฉ่ำๆ และแมคคาเดเมียแน่ๆ  ลงตัวฝุดๆ
มาต้องลองกาแฟนะ แล้วจะเลิฟ",pos
review_124,5,"สำหรับทริปเที่ยวปทุมฯ-รังสิต ร้านนี้คือหนึ่งในความประทับใจ ทั้งบรรยากาศร้านที่ดูสวย แต่เรียบง่าย การจัดการดี ทั้งที่มีลูกค้าเยอะ กาแฟเข้ม กลมกล่อม และโดยเฉพาะสลัชชี่ชาไทยคืออร่อยมากๆๆ (แนะนำให้ลอง)
สรุป ถ้าผ่านมารังสิตต้องแวะเลยจริงๆ",pos
review_124,3,"กาแฟดี ขนมอร่อย บรรยากาศดูดี แต่คนเยอะมากๆ
คิวยาว รอนาน ลูกค้าเยอะ แออัดไปทุกจุด
พนักงานไม่ค่อยใส่ใจดูแลการจัดคิวและบริการลูกค้า …",neu
review_124,4,"กาแฟรสชาติใช้ได้ บรรยาดาศดี
มาวันธรรมดา คนจะน้อย
ที่จอดรถเยอะแยะ",neu
review_124,4,ร้านบรรยากาศดี  แต่แปลกใจที่โซนห้องแอร์ที่เป็นจุดสั่งเครื่องดื่ม ติดแอร์ไว้ 4 ตัว เปิดทุกตัวและอากาศในห้องนี้คือหนาวมาก ถ้าหากปรับให้เหมาะสมน่าจะช่วยให้ประหยัดพลังงาน  พนักงานที่รับออเดอร์หน้างอมาก และพูดจาไม่เพราะเลย …,neg
review_124,4,แวะซื้อเครื่องดื่ม และเค้ก กลับบ้าน กดบัตรคิวเหมือนเดิม มาวันอาทิตย์คนไม่เยอะเหมือนเมื่อก่อน ครับ,neu
review_124,5,"ขนมที่สั่งอร่อยทุกอย่าง...ราคาเข้าถึงทุกกลุ่ม

สามารถใช้ my ais 1 พอยท์ แลกรับส่วนลด 20 บ. เมนูน้ำได้ทุกเมนู  ได้มากถึง 4 แก้ว …",pos
review_124,5,มาหาลูกค้าเลยมีโอกาสได้มาลองกินเค้กและน้ำหวาน ส่วนตัวชอบทุกอย่างเลย รสชาติไม่เหมือนใคร มีความหอม อร่อย คุณภาพดี เข้มข้น บรรยากาศดีเลย พนักงานก็บริการดี ไว้จะมาอีกแน่นอน …,pos
review_124,5,ดีมากๆที่ได้มาเยือน  ร้านกาแฟชายทุ่งอันเลื่องลือ สั่งมอคคาเย็น รสชาดจัดจ้านมาก ราคาไม่แพงเลยเมื่อเทียบกับบรรยากาศ,pos
review_124,5,เครื่องดื่มรสชาติโอเค ราคามาตรฐาน ลองสั่งเมนู กาแฟชายทุ่ง รสชาติดี หวานมัน แนะนำสั่งหวานน้อย …,neu
review_124,5,ชาเย็นอร่อยมากค่ะ  ที่จอดรถเยอะ บรรยากาศดีค่ะ,pos
review_125,5,ร้านสวย โดดเด่นมากย่านคลอง 1 มีที่จอดรถ ราคาในเมือง รสชาติสมราคา แอร์เย็นนั่งสบาย มุมถ่ายรูปสวยค่ะ,pos
review_125,5,"ร้านใหญ่มาก ริมถนนรังสิตนครนายก ฝั่งขาเข้าฟิวเจอร์พาร์ค มีที่นั่งบริการค่อนข้างเยอะ สะอาด แอร์เย็นฉ่ำๆ กาแฟอร่อยค่ะ เบเกอรี่ก็ดี มีสั่งกลับบ้านด้วย ไม่หวานมาก ตอนนี้ทางร้านมีโปรทานครบ 300 ได้สุ่มด้วยน๊าา และก็มีจัดธีมฮาโลวีนด้วยค่ะ พนักงานก็น่ารักค่ะ ห้องน้ำมีบริการด้วย สะอาดมาก ที่ร้านมีเมนูอาหารบริการด้วยนะคะ แต่เรายังไม่ได้ลอง

- อเมริกาโน่คั่วกลาง 90 บาท
อร่อยมาก กลิ่นและรสชาติชัดเจน ชอบมาก สั่ง 2 รอบละคะ

- Espresso Orange 120 บาท
สดชื่นมาก ส้มมีเกล็ด เคี้ยวกรึบๆ

- คุ๊กกี้ 69 บาท
แน่นด้วยรสชาติสุดๆ",pos
review_125,5,"แวะมาคาเฟ่เปิดใหม่แถวรังสิต Phuffle Cafe
บรรยากาศดีมากกก มุมถ่ายรูปสวยสุด ๆ 🌿✨

• สั่ง Cold Brew หอมเข้ม ดื่มแล้วสดชื่นมาก ☕

• อีกแก้วเป็น มิกซ์เบอร์รี่ปั่น เปรี้ยวหวานลงตัว สดชื่นสุด ๆ 🍓🫐

• คุกกี้ชิ้นใหญ่ นุ่มหนึบ ช็อกโกแลตจัดเต็ม 🍪

• ปิดท้ายด้วยสเต็กเนื้อ สุกกำลังดี จิ้มกับน้ำจิ้มแซ่บ ๆ คือฟิน! 🥩

ใครผ่านแถวคลอง 1 ต้องลองจริง ๆ ร้านนี้ 🖤",pos
