id_review_main,review_rating,review_text
review_194,5,กาแฟหอมรสชาติดีเลยค่ะ มานั่งทํางานตลอดชิลๆดีค่ะ
review_194,2,"ร้านนี้โอเครนะติดอย่างเดียวคือเรื่องประตูห้องน้ำ คือห้องน้ำที่นี่ จะเอาแผ่นไม้หลายๆอันมาเรียงติดกันเป็นประตู ****ปัญหาก็คือมันไม่ได้ติดกันเรียบสนิท ทำไห้มีช่องไห้มองจากข้างนอกเข้าไปในห้องน้ำใด้ โดยเฉพาะห้องน้ำหญิง คือโต๊ะที่นั่งหน้าห้องน้ำ หรือคนที่ยืนรอสามารถมองเห็นข้างในได้แบบลางๆเลยอ่ะ แนะนำว่าไห้หาสกอตเทปไปติดในห้องน้ำด่วน

อีกอย่างเรื่องประตูเข้าร้าน นอกจากติดป้ายว่าopen ควรติดคำว่าดึงด้วยไม่งั้นคนมันจะติดผลักกัน มันมำไห้อะไหร่ประตูเสื่อมเน้อ"
review_194,5,บรรยากาศดีน่านั่งมาก
review_194,4,ดูพนักงาน สนใจเกม มากกว่า
review_194,5,ชอบมากครับ มีเมล็ดให้เลือกด้วย
review_194,3,ร้านใช้ได้ เงียบสงบดี เหมาะแก่การหลบไปพักกินกาแฟ แต่พนง.ไม่เฟรนลี่เท่าไหร่กับผูชาย
review_194,4,กาแฟดี ร้านน่านั่ง แนะนำครับ
review_194,5,ร้านกว้างขวางดีค่ะ ราคากาแฟกลางๆเหมาะกับนักศึกษา รสชาติดี
review_194,4,แอร์เย็น ห้องกว้าง นั่งสบาย แต่กาแฟไม่มีตัวเลือกเยอะ มีแต่กาแฟไทย
review_194,5,มีคนละครึ่งด้วย บรรยากาศดี นั่งทำงานได้ ร้านเปิดเพลง
review_194,5,กาแฟดี มีหลายระดับการคั่ว เค็กดี อาหารดี ราคาดีมาก กว้างขวางนั่งสบาย
review_194,4,"กาแฟดี นั่งสบาย ส้วมสะอาด
เช้าๆดื่มสักแก้ว ปล่อยสักปื้ด แล้วเดินทางต่อ"
review_194,5,กาแฟหอม รสชาติดี บรรยากาศร้านน่านั่ง น่าทำงาน และน่าอ่านหนังสือมากก
review_194,5,รสชาติอาหาร อร่อย ร้านโล่งนั่งสบาย
review_194,5,"เน็ตแรงดี เงียบสงบ กาแฟอร่อย
มีco-working space ราคาย่อมเยาว์ด้วยค่ะ"
review_194,4,กาแฟอร่อยนั่งอ่านหนังสือนั่งทำงานได้สบายๆค่ะ
review_194,5,"ร้านนี้ เบียร์สุดยอด..stout beer,lager beer,ขุนแผน beer..ดุเดือดจริงๆ"
review_194,5,ร้านสวยดี
review_194,5,กาแฟก็ดี บรรนากาศร้านก็ดีครับ
review_194,5,ราคาไม่แพง เหมาะกับการนั่งทำงาน
review_194,4,รสชาดดีครับ
review_194,4,ร้านกาแฟมุมสงบ
review_194,3,เงียบสบายกาแฟรสชาดอร่อยนุ่ม
review_194,4,อเมริกาโน่เยน65บาท เข้มดีครับ
review_194,4,สคานที่กว้างขวาง กาแฟอร่อยพอใช้
review_194,5,กาแฟดีค่ะ
review_194,5,Friendly กาแฟเยี่ยม นั่งสบาย
review_194,4,คือ ดีย์
review_194,5,กาแฟเข้มดี
review_194,5,กาแฟเยี่ยม
review_194,4,ของหวานอร่อย
review_194,5,ถูกใจสายกาแฟ
review_194,4,นี่เป็นสถานที่ทำงานที่ดีมาก กว้างขวาง สบายและเงียบสงบ  กาแฟนั้นดี แม้ว่าฉันควรจะลองชิมตัวเลือกแบบคลาสสิกในครั้งต่อไป บลูเบอร์รี่ชีสเค้กรสชาติเหมือน Panna Kota มากกว่า แต่คีโตก็อร่อยมาก นอกจากนี้ยังมีที่นั่งด้านนอกในสวนเล็กๆ อีกด้วย
review_194,4,ร้านกาแฟที่ดีมากใกล้มหาวิทยาลัยรังสิต บรรยากาศดีมาก. กาแฟดีๆ จากเมล็ดกาแฟคั่วอย่างดี เค้กก็ดีเหมือนกัน
review_194,5,"ร้านอาหารมีที่จอดรถเพียงพอ
เหมาะสำหรับนักศึกษาหรือเจ้าหน้าที่ที่กำลังมองหาพื้นที่ทำงาน มีปลั๊กไฟให้บริการ

ฉันสั่งโฮจิฉะมัทฉะ รสชาติเยี่ยมมาก"
review_194,3,คาเฟ่แห่งนี้มี 2 โซนสำหรับการสูบบุหรี่ (ด้านนอก) และโซนปลอดบุหรี่ (ด้านใน)
review_194,5,ร้านกาแฟสไตล์สวน มักมีนักศึกษามากมาย ภายในร้านเงียบสงบ เค้กอร่อย
review_194,5,"นี่คือร้านกาแฟที่ซ่อนอยู่ในรังสิต
เป็นร้านกาแฟที่แนะนำเพราะกว้างขวางและมีที่นั่งโซฟา ☕️"
review_194,5,สถานที่ที่ดีเยี่ยมในการทำงานและทำใจให้สบาย กาแฟดีๆ ☕️
review_194,4,positive
review_194,4,positive
review_194,5,positive
review_194,4,บรรยากาศดีมาก
review_194,5,ขอบคุณค่ะ
review_194,4,ร้านกาแฟดีๆกับกาแฟดีๆ
review_194,4,สถานที่ที่ดีสำหรับกาแฟ
review_194,5,ดี
review_194,5,กาแฟและเบเกอรี่ที่ดี
review_194,5,positive
review_194,3,positive
review_194,5,positive
review_194,5,positive
review_194,5,positive
review_194,2,nagative
review_194,5,positive
review_194,4,positive
review_194,4,positive
review_194,5,positive
review_194,3,positive
review_194,5,positive
review_194,5,positive
review_194,5,positive
review_194,5,positive
review_194,5,positive
review_194,5,positive
review_194,4,positive
review_194,5,positive
review_194,4,positive
review_194,5,positive
review_194,3,positive
review_194,5,positive
review_194,5,positive
review_194,4,positive
review_194,5,ขอบคุณค่ะ
review_194,5,ขอบคุณค่ะ
review_196,5,รสชาติดี👍🏼
review_197,5,ร้านสะอาด บริการดี กาแฟชะมดพึ่งเคยทานครั้งแรกหอม อร่อย กลมกล่อมนุ่มมากค่ะ แนะนำให้ลองทานสักครั้ง กาแฟอาราบิก้าของทานร้านรสชาติดีอร่อยเหมือนกันค่ะ ร้านลับราคาถูกในปั๊มLPGคลองหลวงค่ะ 😊
review_197,5,กาแฟอร่อย คุณภาพดี กาแฟชะมดหอมอบอวลมากๆเวลาทาน ร้านหาไม่ยากอยู่ในปั้ม Best LPG ฝั่งไปทางคลองสาม เจ้าของร้านใจดี บริการดีมากๆ ต้องไปลองค่ะ❤️❤️ ส่วนตัวไปทุกวันค่าาา
review_197,5,สายชาเขียว แนะนำเมนูนี้เลยค่ะ กรีนที คาราเมล ลาเต้ หอมกลิ่นชาเขียว  ทานคู่กับครัวซองของร้าน เข้ากันมากค่ะ
review_197,5,สดชื่น จับใจ ละมุนละไม ทุกคำกลืน กาแฟชะมด ไม่หมดใจ เพราะเราห่วงใยและเทคแคร์
review_197,5,"กาแฟชะมดราคาเบาๆ รสชาตไม่เบา

กลิ่นกาแฟออก chocolate tone หอมมาก
แนะนำ americano ร้อน จะได้กลิ่นชัด
ร้านอยู่ในปั๊ม ป้ายกาแฟชะมดตัวเบอเรอจ้า"
review_197,5,บริการดีเยี่ยม ยิ้มแย้มแจ่มใส กาแฟชะมดรสชาดดีมากค่ะ ประทับใจ😊 …
review_197,5,บรรยากาศดี กาแฟอร่อย ครัวซองท์กรอบนอกนุ่มใน แนะนำเลยค่ะ
review_197,5,กาแฟอร่อยมาก หอมมาก เจ้าของร้านบริการดีมาก มีโอกาสต้องมาลอง
review_197,5,วันนี้โอกาสดี..ได้แวะมาร้านนี้.นานแระไม่ได้มา รสชาด..ยังเหมือนเดิมเลย
review_197,5,กาแฟหอมอร่อยครับ ใครคอกาแฟต้องลอง
review_197,5,"อร่อยมากบรรยากาศดีสุด เจ้าของร้านเป็นกันเองมากๆ
พาเด็กมาหาคุณย่าทีไร ต้องแวะทุกครั้ง ^^"
review_197,5,มาล้างรถแล้วแวะเข้าร้าน WEASEL ทดลองดื่มกาแฟชะมดครั้งแรก หอมละมุนมากๆ เรียกว่าอน่อยกว่าหลายๆแบรนด์ที่เคยดื่มมาเลยค่ะ
review_197,5,"ร้านน่ารัก คุยสนุก มีเครื่องดื่มกัญชาด้วยยย
เจ้าของร้านมีความรู้กัญชาดีมากก"
review_197,5,กาแฟดีงาม หอมมากๆ ราคาไม่แรงเลย เมนูแนะนำ กาแฟชะมด คาปูเย็น 👍👍 …
review_197,5,"ของขวัญวันเกิดจากเจ้าของร้านสุดประทับใจ
รสชาติของกาแฟที่หอมมากๆๆคะ"
review_197,5,แวะมาเปลี่ยนยางแล้วเจอร้านกาแฟที่อร่อยมาก
review_197,5,เป็นร้านกาแฟชะมดอยู่ในปั๊มแก๊ส LPG ขับรถมาเติมแก๊สบ่อย แต่ยังไม่ได้ลองเข้าไปลองสั่งกาแฟ ได้ยินว่ากาแฟหอมดีราคาไม่แพง โอกาสหน้าต้องลองมั่งแล้ว แต่ถ้าทางปั๊มแก๊สมีการปรับปรุงเรื่องห้องน้ำได้จะดีมากครับ
review_197,5,"กาแฟดีหอมอร่อยสดชื่น
ระหว่างรอล้างรถเสร็จ"
review_197,5,ร้านนี้คือกาแฟหอมมากกก  รสชาติดี ผ่านมาทีไรต้องแวะ
review_197,5,ร้านอยู่ในปั้ม..ล้างรถแวะมาลองของเค้าอร่อยๆ
review_198,5,"ร้านคาเฟ่อเมซอน ตั้งอยู่ในโบตานีคลองหลวงเลย ร้านค่อนข้างใหญ่โตเลย มีที่นั่งเยอะมากๆ พนักงานพูดจาดีครับ บริการดี มีขนมเยอะมากๆ เลย

วันนี้สั่งชาเขียวหวาน 50% น้องพนักงานชงอร่อยเลย รสชาดได้มาตรฐานเลย

แอร์เย็นน้อยไปซักหน่อยครับ เข้าใจได้ร้านค่อนข้างใหญ่เเถมเป็นกระจกใสทั้งแถบเลย ทำให้มีความร้อนมากหน่อยครับ"
review_198,5,บรรยากาศดี ร้านสวย ใช้โปรโมชั่นได้ครบเลย มีที่จอดรถยนต์และมอเตอร์ไซค์เย่อะดี เยี่ยมคับ
review_198,5,คนไม่ค่อยเยอะเท่าไหร่ นั่งสะดวกดี
review_198,1,"ไม่ประทับใจครับ 2ครั้งพอกันกับ อเมซอนโบตานี่
รอบแรก คาปูปั่น ละลายเหลือครึ่งแก้ว
รอบสอง สั่งเพื่อต้องการแก้วแถม สั่ง7แก้ว ไม่มีแก้วให้สักใบ

แต่ดีที่เคลมกาแฟให้ 1แก้ว
แต่แก้วแถม ไม่มี ไม่ให้ หมดแล้ว ไม่บอก
ลาก่อนนนน"
review_198,1,ไม่แยก order สั่งกลับ กับคนนั่งในร้าน จัดการแย่มากๆ พนักงานพูดจาไม่ดีขักสีหน้า มาครั้งเดียวพอ..ห่วยมากๆๆ
review_198,5,อยู่ติดกับถนนใหญ่  มีสถานที่จอดรถที่ด้านหน้าร้าน ซึ่งใช้ร่วมกันกับลูกค้า 7-11
review_198,5,ชอบมานั่งทานกาแฟที่นี้เป็นประจำ น้องพนักงานยิ้มแย้มพูดจาดีครับ กาแฟรสชาติดี
review_198,5,แกแฟ อร่อย นั่งทำงานได้
review_198,3,ภายในร้านสะอาดเรียบร้อยดีค่ะ
review_198,5,ที่จอดรถสะดวกมากค่ะ
review_198,4,แวะกินข้าว กินกาแฟ
review_198,1,แจ้งพนักงานพูดจาไม่ดี
review_198,1,มีเบอร์โทรไหมค่ะ
review_198,5,บรรยากาศดีครับ สะอาด
review_198,5,คนเยอะรอนานไปหน่อย
review_198,3,ส่วนตัวน่านั่งทำงาน
review_198,5,ร้านอยู่ใกล้ถนนใหญ่
review_198,1,นี่คือร้านกาแฟที่แย่ที่สุดที่เคยมีมา ฉันรอกาแฟเป็นเวลา 20 นาทีแต่กาแฟยังไม่พร้อมเสิร์ฟ พอตรวจสอบแล้วพนักงานยังพูดจาไม่ใส่ใจลูกค้าเลย ตอนที่ฉันตรวจสอบกาแฟพร้อมแล้ว แต่คุณรู้ไหม พวกเขาไม่ได้โทรหาฉัน พวกเขาทิ้งมันไว้และฉันก็ต้องเก็บมันเอง ฉันจะให้ 0 ดาวบริการ
review_198,4,ห่วงโซ่กาแฟที่ดี บริการรวดเร็ว
review_198,4,positive
review_198,5,positive
review_198,5,positive
review_198,4,positive
review_198,4,positive
review_198,5,positive
review_198,5,positive
review_198,5,positive
review_198,5,positive
review_198,5,positive
review_198,3,positive
review_198,5,positive
review_198,5,positive
review_198,2,nagative
review_199,5,สาขานี้บริการดี สะอาด อาหารอร่อย ได้ของไว ราคานักศึกษาสุดๆ ใครอยู่แถวรังสิตต้องแวะมาทาน!!!
review_199,5,อาหารเสริฟเร็วมาก บริการดี แอร์เย็น อาหารอร่อยมากๆ
review_199,5,อาหารอร่อย ยำแซ่บมากก คุ้มค่าราคาค่ะ🥰💕
review_199,5,อาหารอร่อยมากค่า แอร์เย็นฉ่ำ พร้อมกับเพลงเพราะๆ 💞
review_199,5,เป็นมาม่าหม้อไฟร้านโปรดเลย เข้มข้นมากกกก ส้มตำนัวมากเหมือนกินอยู่บ้านที่ต่างจังหวัดจริงๆค่ะ 🥹
review_199,5,บริการดี อาหารอร่อยย บรรยากาศดีมากกก แนะนำคับบ
review_199,4,เมนูเมี่ยงปลาทูอร่อยมากค่ะแนะนำเลย
review_199,5,อร่อยมากค่ะ มาม่าหม้อไฟแซ่บ ยำอร่อยค่ะ
review_199,5,อร่อยมากค่ะ สมราคา รสชาติดีสุดๆ
review_199,5,อร่อยค่ะ รสชาติดี
review_199,4,อาหารอร่อยมากค่ะ
review_199,5,คอหมูทอดอร่อยมากกกก ชอบน้ำยำร้านนี้มากินบ่อยมากแต่พึ่งเคยรีวิว😂
review_199,5,ฉลองกดบัตรคอน RIIZE อาหารอร่อยมากค่ะ อร่อยทุกเมนู Happy มากกกก 😋
review_199,5,อาหารอร่อยมากค่ะ ชอบเมนูหมูทอดมากๆค่ะ อร่อยจนต้องมาทานอีกหลายๆรอบ การบริการดีเยี่ยม
review_199,5,อาหารอร่อยสดสะอาด อาหารทะเลตัวใหญ่มากค่า
review_199,5,อร่อยมากกกกกกกกกกก บริการดีๆ  太好吃啦，墙裂推荐
review_199,3,อาหารอร่อยแต่พนักงานทำงานไม่เป็นระบบเรียกคิดเงินข้ามคิว เสิร์ฟอาหารก็ข้ามคิว ไม่ค่อยสนใจที่ลูกค้าพูดส่วนตัวมาทานครั้งนี้เป็นครั้งแรกวันที่8กันยา พนักงานใส่หมวกสีฟ้าดูไม่ค่อยสนใจอะไร
review_199,5,อร่อยมากๆค้าบบ
review_199,5,บรรยากาศดีมากเลยค่ะ เพลงสุนทรีย์มาก
review_199,5,อาหารเสริฟเร็ว มีเบาะให้ด้วยฟินๅ
review_200,4,มาตามกาแฟ Decaf คือ Decaffeinated Coffee ซึ่งหมายถึง กาแฟที่ไม่มีคาเฟอีนนั่นเอง ต้องที่นี่ค่ะ พนักงานน่ารัก จะยกไปที่โต๊ะเองก็เข้ามาถาม นั่งโต๊ะไหนครับ? เดี๋ยวไปส่งให้
review_200,3,พนักงานน่ารักยิ้มแย้มแจ่มใสพูดจาดี บริการดี แต่เมนูสตอเบอรี่ อาซาอิ รสชาติแปลกไม่เหมือนที่เคยกิน มันรสชสติเหมือนบ๋อยมากๆ ถ้าเปลี่ยนได้จะดีมากๆคะ
review_200,4,"มาใช้บริการครั้งแรก ภายในร้านโปร่ง โล่ง สบายการบริการ, รสชาตกาแฟ, ราคา ตามมาตรฐานสตาร์บัค สามารถจอดรถได้ใน ม.กรุงเทพ"
review_200,5,ใครเบื่อๆให้สั่งดิปนะเพราะเมล็ดกาแฟจะเปลี่ยนทุกสัปดาห์
review_200,4,ร้านกว้างเย็นสบาย นั่งยาวๆจนหนาวเลย 🤣 …
review_200,5,พนักงานบริการแย่ ไรเดอรไปรับก้อไม่ทำพูดจาไม่เหมาะสม
review_200,5,"สถานที่โอ่โถง สวยงาม บริการดี มีเมนูอาหารให้เลือก
ที่จอดรถสะดวกแต่เสียค่าจอดก็ถือว่าโอเคได้รับความสะดวก"
review_200,1,บริการแย่ พนักงานพูดจาไม่เหมาะสม
review_200,3,คือว่า เข้าไปรับออเดอร์ ที่ร้าน บอกพนักงานร้านให้แพ็คให้ดี สรุปแล้ว หกเกือบทุกรอบ
review_200,4,ต้องไปจอดรถที่จอดของม. จอดได้ฟรีแค่15นาที
review_200,5,น่ารัก...🥰 …
review_200,5,พนักงานน่ารัก อัธยาศัยดี
review_200,3,มีที่นั่งน้อย เปิดปิดเร็ว
review_200,5,บริการ ดีมากครับ
review_200,5,ดีมากคะบริการดี
review_200,5,บริการดีครับ
review_200,5,👍 …
review_200,5,บรรยากาศดี
review_200,5,สวยงาม
review_200,1,"ต่อไปนี้เป็นประเด็นห้าประการที่อาจสนับสนุนการคว่ำบาตรสตาร์บัคส์:
1. การจัดหาอย่างมีจริยธรรมและแนวปฏิบัติด้านแรงงาน: Starbucks เผชิญกับคำวิพากษ์วิจารณ์เกี่ยวกับหลักปฏิบัติด้านแรงงาน ซึ่งรวมถึงการจ่ายค่าจ้างที่ต่ำให้กับพนักงาน และไม่สามารถให้สวัสดิการที่เพียงพอแก่พนักงานจำนวนมาก นอกจากนี้ นักวิจารณ์บางคนแย้งว่าแม้ว่า Starbucks จะส่งเสริมตัวเองในการจัดหากาแฟอย่างมีจริยธรรม แต่ก็ยังมีความกังวลเกี่ยวกับวิธีที่ Starbucks ปฏิบัติต่อพนักงานในห่วงโซ่อุปทาน โดยเฉพาะอย่างยิ่งในประเทศกำลังพัฒนา
2. ผลกระทบต่อสิ่งแวดล้อม: แม้จะมีความพยายามในการปรับปรุงความยั่งยืน แต่ Starbucks ก็ถูกวิพากษ์วิจารณ์ถึงผลกระทบต่อสิ่งแวดล้อม โดยเฉพาะอย่างยิ่งเกี่ยวกับการใช้พลาสติกแบบใช้ครั้งเดียวและถ้วยแบบใช้แล้วทิ้ง แม้ว่าบริษัทได้ดำเนินการเพื่อลดของเสียแล้ว แต่แนวทางปฏิบัติของบริษัทยังคงมีส่วนทำให้เกิดมลพิษจากพลาสติกทั่วโลก ซึ่งยังคงเป็นข้อกังวลที่สำคัญสำหรับผู้บริโภคที่คำนึงถึงสิ่งแวดล้อม
3. การจัดสรรวัฒนธรรมและข้อผิดพลาด: Starbucks ถูกกล่าวหาว่ามีการจัดสรรวัฒนธรรมในแคมเปญส่งเสริมการขายบางรายการ เช่น การใช้รูปภาพของชนพื้นเมืองหรือเปิดตัวเครื่องดื่มด้วยชื่อที่น่าสงสัยซึ่งหลายคนพบว่าไม่เคารพ ความผิดพลาดดังกล่าวทำให้เกิดความกังวลเกี่ยวกับความอ่อนไหวของบริษัทต่อประเด็นทางวัฒนธรรม
4. แนวทางปฏิบัติด้านภาษี: Starbucks เผชิญกับข้อกล่าวหาเรื่องการหลีกเลี่ยงภาษีผ่านโครงสร้างองค์กรที่ซับซ้อน ซึ่งทำให้บริษัทจ่ายภาษีน้อยลงในบางประเทศ แม้ว่านี่จะเป็นแนวทางปฏิบัติทั่วไปในบริษัทขนาดใหญ่ แต่ก็ทำให้เกิดข้อกังวลด้านจริยธรรมสำหรับผู้บริโภคที่รู้สึกว่าสตาร์บัคส์ควรมีส่วนร่วมอย่างยุติธรรมมากขึ้นต่อชุมชนที่สตาร์บัคส์ดำเนินธุรกิจอยู่
5. ข้อกังวลเรื่องการผูกขาดและผลกระทบต่อธุรกิจในท้องถิ่น: ในขณะที่ Starbucks ขยายธุรกิจไปทั่วโลก ก็มักจะเข้ามาแทนที่ร้านกาแฟในท้องถิ่นและธุรกิจขนาดเล็ก คุกคามเศรษฐกิจในท้องถิ่น และลดความหลากหลายในภาคส่วนอาหารและเครื่องดื่ม หลายคนแย้งว่าสตาร์บัคส์มีส่วนช่วยในการผูกขาดในอุตสาหกรรมกาแฟที่เพิ่มมากขึ้น ซึ่งบ่อนทำลายผู้ประกอบการท้องถิ่นและวัฒนธรรมชุมชน

นี่เป็นข้อโต้แย้งทั่วไปที่นักวิจารณ์ใช้ แต่สิ่งสำคัญคือต้องจำไว้ว่าความคิดเห็นเกี่ยวกับประเด็นดังกล่าวอาจแตกต่างกันมาก"
review_200,5,ไม่แออัด
review_200,4,อินเตอร์เน็ตไร้สายอ่อนแอ ใช้งานไม่สะดวก
review_200,5,มหาวิทยาลัยกรุงเทพ ตั้งอยู่บริเวณทางเข้า อเมริกาโน่ก็อร่อย เค้กสตอเบอรี่ก็อร่อย
review_200,4,แพง. ไม่สามารถชำระเงินด้วยเงินสดได้
review_200,5,รู้สึกดี อาคารดีไซน์เก๋ไก๋สดใส
review_200,4,สถานที่ที่โดดเด่นสำหรับสตาร์บัคส์
review_200,5,ดีมากๆเลยครับ!
review_200,4,ดีมาก
review_200,3,positive
review_200,5,positive
review_201,5,บรรยากาศสบายๆให้ความเป็นกันเอง กาแฟรสเยี่ยมอร่อยล้ำ เค้ก🍰นุ่มละมุนเลิศ
review_201,5,ชาอร่อย
review_201,4,positive
review_201,5,positive
review_203,5,ร้านบริการดีเป็นกันเองฟีลสนุกๆคุยกับเพื่อน
review_203,5,สินค้าคุณภาพดีมีมากมายให้เลือก บริการดีมากครับ เปิดดึกด้วย
review_203,5,บริการดีใส่ใจลูกค้ามากครับ
review_203,5,ร้านนี้ของดีจริงค่า ไม่เคยสั่งตัวไหนแล้วไม่เมา55555 สั่งจากที่นี่ตลอด จะไปที่หน้าร้านก็ได้ หรือจะสั่งก็ได้ พี่เขาส่งของให้ถึงที่ ตอบแชทเร็วทันใจ เมนูเยอะมากกก พี่พนักงานใจดี สั่งแบบดอกก็ได้ พันลำก็ได้ ตามสไตล์ลูกค้าเลย ตามหากัญชาแถวม.กรุงเทพต้องhighgroundเท่านั้นเลยค่าาา
review_203,5,ร้านเฟี้ยวจัดแถมมให้ตลอดมากันเยอะๆคับ
review_203,5,ร้านสะอาดมากก เจ้าของร้านน่ารักมากเช่นกัน อิอิ 🤏🏻 …
review_203,5,ร้านนี้ใจดีมากครับผม พ่อค้าคุยดีครับเนื้อราคาไม่แพงครับผมสนใจลองเข้ามาดูก่อนได้ครับผ่ายครับร้านนี้
review_203,5,ที่ร้านของคุณภาพดีแล้วพนักงานบริการดีมาก
review_203,5,พ่อค้านิสัยดี ร้านบรรยากาศดีมาก เนื้อหอมๆ
review_203,5,ร้านบริการดีมาก เป็นกันเอง บรรยากาศดี
review_203,5,"ร้านฟิวส์บรรยากาศดีมากครับ พ่อค้าเป็นกันเอง
ของเขาดีจริงๆครับ รับประกันความเมา😵‍💫💯 …"
review_203,5,ของดีจริงครับบ 10/10
review_203,5,ดอกดี มีคุณภาพ คุ้มกับราคามากๆครับ พนักงานเป็นกันเอง 10/10
review_203,5,บริการดีมากๆครับ
review_203,5,บรรยากาศดี พนักงานเป็นกันเอง ใช่ครับผมหมายถึงร้านทำฟันข้างๆ
review_203,5,ร้านสะอาด ดอกหอมของถึง ต้องร้านนี้เลยครับ มีครบจบในร้านเดียว ☘️🤘🏻🔥 …
review_203,5,"คนขายพูดเพราะและเป็นกันเองมากๆครับ
ดีจริงบอกต่อครับต้องมาลองกันเยอะๆครับติดใจมีซ้ำแน่นอนรับประกัน💚🍁 …"
review_203,5,ร้านคุณภาพมากๆครับสั่งตลอดครับอุดหนุนเเต่ร้านนี้นานเเล้วครับ ของดี👍🏻 …
review_203,5,พ่อค้าหล่อใจดี บรรยากาศเป็นกันเองมาก เครื่องดื่มเย็นเจี๊ยบ มาอุดหนุนกัญเยอะๆค้าบ
review_203,5,ของดีดี๊เเนะนำต่อครับ💚💚 …
review_204,5,อาหารรสชาติดี พนักงานเป็นกันเองมากกก มานั่งฟังคุยกับพนักงานได้เลย มีมุมถ่ายรูปด้วยย
review_204,5,ดี👍
review_204,5,positive
review_204,5,positive
review_205,4,อาหารพอใช้ได้ไม่ถึงกับแย่แต่ก็ไม่ได้ดีมาก มาตรฐานเหมือนตามร้านทั่วไป แต่มีพนักงานบริการน่ารักดีและตัวเลือกอาหารมีมาก แถมมีกาแฟราคาไม่แพงอีกด้วย
review_205,5,"ร้านกาแฟบวกอาหาร ที่ก็ไม่เชิงเป็นคาเฟ่สักทีเดียว เนื่องจากร้านอยู่ในตึกแถวห้องเดียวแต่มีพื้นที่สูง จึงใช้พื้นที่แบบคุ้มค่าแทน โดยทำชั้นสองเป็นกึ่งชั้นลอย เปิดให้มองลงมาเห็นด้านล่างได้ อาหารรสชาติกลางๆ กาแฟดี ที่สำคัญบรรยากาศสงบมากก เหมาะกับคนที่ชอบความเงียบ ไม่จ๊อกแจ๊กจอแจ

อ่อ ที่จอดรถน้อยไปสักนิด ถ้ามาช่วงคนเยอะๆน่าจะหาที่จอดยาก เพราะบริเวณนั้นเป็นตึกให้เช่า
+++

Good Place to find coffee and food (like it's name, Coffee & Restaurant). Taste is good, price is reasonable. It may hard to find a parking lot on a busy day."
review_205,5,อร่อยบริการดีค่า ชอบข้าวผัดทะเล หมูสามชั้นทอดน้ำปลา สั่งก็เดินมาส่งง
review_205,5,อาหารอร่อย บรรยากาศดี แวะมาทำสัญญา นั่งทานทุกรอบ กาแฟอร่อย สั่งเลยจ้า อร่อยทุกเมนู ฟรี wifi จ้า
review_205,2,รสชาติอาหารใช้ได้ บริการรวดเร็วทันใจ รวมๆดีครับร้านน่านั่งครับ
review_205,5,อร่อยมากครับ ข้าวผัดทะเลแนะนำเลย
review_205,2,"รบกวนเจ้าของร้านเพิ่มเติม
บอกเด็กผู้หญิงที่ช่วยเสิร์ฟและรับออเดอร์ในร้านวันนี้ (30 พ.ค.63) ช่วงเวลา 13.30 น. ให้ใส่หน้ากากอนามัยตลอดเวลาที่อยู่ในร้าน เพื่อความปลอดภัยของเค้าเองและลูกค้า และในเวลางานถ้าอยากฟังเพลงดูละคร มี2ทางเลือก ไปฟังหลังร้านหรือจะใส่หูฟัง ไปเลือกเอานะคะ แต่การเปิดลำโพงเสียงดังในร้านเป็นเรื่องที่ไม่เหมาะสมนะคะ
ถ้ากลับไปพบอีกครั้งยังไม่ใส่หน้ากากอนามัย จะแจ้งกับทางการนะคะ
รสชาติอาหารทำให้ดาวร้านขึ้นมาเป็น2ดาวนะคะ"
review_205,1,"เป็นร้านที่แปลกนะครับระหว่างนั่งรอกินข้าว เด็กเสิร์ฟในร้านเล่นมือถือเสียงดังไม่เกรงใจลูกค้า
แถมตอนเสิร์ฟน้ำยังมีแมลงในแก้วแต่ก็เปลี่ยนแก้วให้ก็โอเค
แถมไม่ใส่แมสด้วย
อาหารภาพรวมพอกินได้"
review_205,5,สั่ง line man ตลอดอาหารกลมกล่อมทุกเมนู ข้าวนุ่น (สุกกี่แห้งผัดแบบjuicyกำลังดี)🩵🩵🩵
review_205,5,ร้านเล็กๆ แต่อาหารอร่อย เมนูเยอะ มีของหวาน มีกาแฟ รสชาติดีหลายเมนู
review_205,5,อาหารอร่อย ร้านตกแต่งเยี่ยม มีกาแฟรสชาติที่เข้มข้น คุ้มราคา
review_205,4,อาหารอร่อย ราคานักศึกษา เสียดายของหวานหมดอดชิม
review_205,5,สะอาด
review_205,5,บริการดีมากราคาถูก
review_205,5,โอริโอ้ปั่นอร่อยยย
review_205,4,"สถานที่ดีเหมาะแก่การพักผ่อน กาแฟดี บริการด้วยรอยยิ้ม และดนตรีไพเราะ

ฉันจะไปอีกครั้งแน่นอน
มีทั้งอาหารไทย อาหารฝรั่ง เครื่องดื่ม กาแฟ ชา และของหวานด้วย ไอศกรีม 🍨 และขนมปังหวาน ราดด้วยน้ำผึ้ง ช็อคโกแลต ครีม …

-1 เพราะปกติแล้ววิปครีมจะหมด😬"
review_205,4,positive
review_205,5,positive
review_205,4,positive
review_205,5,positive
review_206,5,อยู่ในม.กรุงเทพ
review_207,4,อาหารอร่อย และให้มาปริมาณเยอะมาก บริการดี
