id_review_main,review_rating,review_text
review_224,5,พึ่งไปทานสาขานี้เป็นครั้งแรก ต้องเดินขึ้นบันไดไปชั้น 2 ตัวเองก็ปวดเข่าแต่อยากกินสุกี้ตี๋น้อยมากกว่าก็กัดฟันปีนขึ้นไป ประทับใจน้องๆพนักงานน่ารักและกริยามารยาทดีทุกคนเลย ถ้าหายปวดเข่าจะไปอุดหนุนใหม่ค่ะ😍😍(แวะไปดูสาขาอื่นมาแล้วคนเยอะมาก)
review_224,4,นั่งรออยู่นาน กว่าจะมีน้องพนักงานมาถามว่ารับน้ำซุปอะไร สาขาอื่นไม่เป็นเเบบนี้  ที่จอดรถหาค่อนข้างยาก
review_224,4,ไปตอน 22.00 ช่วงวันหยุดยาว รอคิดแค่ 10 นาทีก้อได้ทาน มีที่จอดรถสะดวก แต่สั่งอาหารกี่ครั้งก้อได้มาไม่ครบ หมายถึงสั่งหมู 5 ได้มา 1 ถาด สั่งกุ้ง 5 ได้มา 2 ถาด หมึกตัวเล็กมากก กุ้งตัวเล็กแต่ก้อสดเด้งดี รวมๆแล้วราคาไม่แพง ทานได้ค่ะ
review_224,4,"รอนานโคตร 1.30ชม  ..แม่ไม่เคยรอได่นานขนาดนี้ เพื่อลูก แม่ต้องอดทนใข่ไหม 🤣🤣🤣รัก❤️❤️นะคะคุงลูก
กินเสรจไม่ถึง ชม …ของ ก้อเบๆๆ คุงลูกชอบตรงไหนนน…ตอบบ..ทำไม คนต้องเยอะขนาดนั้นนนน ตอบ ..ทำไมต้องเปิดยาวๆถึงตี4-5 ตอบบบ😞😞
✅✅279฿✅✅รวมทุกอย่างแว้ววว …ลองมารอนะคะ ฟังเสียงนก ทะเลากะกัน เสียงดังดี"
review_224,5,เป็นร้านแรกๆที่ต้องยอมรอ แต่วันที่กินรอไม่นาน อร่อย คุ้มค่า ราคาไม่แพงนะครับ
review_224,4,1 เดียวใจดวงใจชาบูยกให้ตี๋น้อยเลย อร่อยมาก สาขานี้บริการดี น้องๆพนักงานน่ารัก ยิ้มแย้ม แต่ถ้าน้องพนักงาน 1 คน ไม่มองหน้าลูกค้าตอนทานมากไปก็จะดีมากๆคะ 😅🙏🙏 …
review_224,5,"สุกี้บุฟเฟ่ต์ยอดนิยมราคาหัวละ 258 (บุฟเฟ่ต์ 219, น้ำรีฟีล 39) นั่งยาวได้ 2 ชม.
วันที่ไปเป็นวันอาทิตย์ (9/10/22) ถึงร้าน 15.20 รอคิว 2 ที่นั่ง 2 ชม. เอง ระหว่างนั้นก็เดินเล่นไปพลาง เขี่ยมือถือไปพลาง
สาขานี้เหมือนมี 2 ชั้น แต่พอถึงคิว ได้เข้ามาด้านใน ก็เพิ่งถึงบางอ้อ ที่นั่งกินมีแค่ชั้นบน ถึงว่า...
บรรยากาศร้านดี มีหุ่นยนต์ช่วยส่งถึงโต๊ะด้วย (แต่เหมือนคนส่งเองจะเร็วกว่านะ ฮาาา)
ห้องน้ำ หาไม่เจอที่ชั้น 2 ใกล้สุด เป็นด้านล่างข้างร้านขายยา (ถ้าใครมีข้อมูลเพิ่มเติมแก้ไขได้นะครับ) แนะนำ ทำกิจธุระให้เสร็จก่อนถึงคิวครับ
อาหาร รสชาติดี คุณภาพดีเลย สด สะอาด
น้ำซุป มีทั้งน้ำใสและน้ำดำ
น้ำจิ้ม มีทั้งสุกี้และซีฟู้ด
น้ำดื่ม รีฟีล เติมได้ตลอดเลือกที่ชอบเลย
ของว่าง มีให้เลือกกินระหว่างรอของที่สั่ง แต่ไม่นานมากนะ จัดการดี ยังกินของว่างไม่หมด ของที่สั่งก็มาแล้ว
โดยรวม คือ ถูกใจ
สำหรับคนปริมลฑล อยุธยา ปทุมธานี สาขานี้เป็นทางเลือกที่ดี ถ้าอยากกินตี๋น้อย แต่ไม่อยากเข้าเมืองกรุง : )
27/11/2022
น้ำดำ อย่าปล่อยให้งวด อย่าแช่เห็ดไว้ในนั้นนาน มันจะเข้มข้นมากกกก (><)"
review_224,3,วันนี้ 02/01/2568 ไปใช้บริการเวลาประมาณ 19.00-20.00 น. ทุกอย่างดีหมดแต่มีพนักงานคนหนึ่ง ทำทุกอย่างเสียดังมาก ดังเกินไปกว่าจะที่ควรจะเป็น วางข้าวของจานชามดังจนน่ารำคาญ  เป็นบ่อยด้วยประเด็น เหมือนจะมีเสียงผ่านวอมาเตือนว่าเสียงดัง แต่ พนง.คนดังกล่าวยังมีการบ่นว่าเสียงดังอะไร ปรับปรุงตรงนี้หน่อยก็ดีนะครับ เสียบรรยากาศ มีอยู่ครั้งหนึ่งเดินมาเก็บถาดเปล่า ก็นึกว่าจะเอาฟาดหน้าลูกค้าซะแล้ว
review_226,5,ร้านบรรยากาศดี ร่มรื่นตั้งแต่ทางเข้า ข้างในมีหลายโซนทั้งห้องแอร์และ open air ไปช่วงนี้หน้าหนาวอากาศดีมาก มีที่นั่งริมน้ำด้วย ส่วนอาหารราคาค่อนข้างสูง เครื่องดื่มดีมาก กาแฟดี ชาเขียวเข้ม โดยรวมดีค่ะ เหมาะกับทุกวัย
review_226,4,"ร้านร่มรื่น บรรยากาศดี มีพัดลมให้ สบาย สงบดี ห้องน้ำสะอาด ที่จอดรถสะดวกถือว่า ผ่าน
.. หักคะแนน มากวาดใบไม้ตอนเรากินข้าว
ร้านจะมีข้อกำหนดให้สั่ง 60/บาท/คน/2 ชม. ห้ามถ่ายรูปรีวิว หากจะถ่าย โปรดเช่าสถานที่ ถือว่าดีค่ะ ชัดเจนๆๆ ชอบมาก
อาหาร รสชาติดี เราชินกับสเต็กหมูดึ๋งๆแบบที่ขายในcpfreshmartละ
แต่ชีสเค้ก อืม ... ฐานเค้กหวานไปมาก

กาแฟ ดี ใครไม่ชอบหวาน โปรดสั่งหวานน้อย (เราลืม)
สรุป...ผ่านมาก็แวะได้ค่ะ 👍"
review_226,4,"ที่จอดรถเยอะ ร้านกว้างใหญ่ มีหลากหลายโซน ห้องแอร์ ริมน้ำ ในสวน
กฎเกณฑ์ กฎระเบียบเยอะ เข้าไปใช้บริการก็ควรศึกษาทำความเข้าใจก่อน
ราคาอาหารก็แพงเรทคาเฟ่ทั่วไปค่ะ กินบรรยากาศค่ะ"
review_226,5,บรรยากาศดี  ที่สำคัญอาหารอร่อยมาก หมูนุ่ม ไก่นุ่มสุดๆ ชิ้นใหญ่  เครื่องดื่มก้ออร่อย ที่ถ่ายรูปเยอะ  ที่นั่งมีทั้งห้อแอร์ และริมน้ำ  ที่จอดรถกว้างขวาง แนะนำให้มามีไปซ้ำแน่นอนค่ะ
review_226,3,"เป็นรีสอร์ต ร้านอาหารและคาเฟ่
เครื่องดื่มและของหวานมีให้เลือกค่อนข้างหลากหลาย เครื่องดื่มรสชาติ ถือว่าพอใช้ เค้กก็ไม่แย่
เมนูอาหารคาวมีให้เลือกน้อยมาก ส่วนใหญ่เป็นพวกสเต็กสปาเกตตี รสชาติโอเค
ราคาแรงเลย
และสั่งอาหารเสร็จจ่ายเงินเลย มีระยะเวลาจำกัดในการนั่งกิน เหมือนไปกินบุฟเฟต์อ่ะแต่ไม่ใช่ ถ้าหมดเวลาต้องสั่งเพิ่ม ไม่งั้นก็กลับ ถึงแม้บิลแรกจะสั่งเยอะก็ตาม จะมีพนักงานมาแจ้งถามว่าสั่งเพิ่มไหม
มีมุมถ่ายรูปเยอะ แต่ห้ามถ่ายรีวิว มีป้ายติดเตือน

ส่วนตัวคิดว่ากฏเยอะราคาแรง
สถานที่อยู่ค่อนข้างลึก แต่ที่จอดรถเยอะดี"
review_226,4,บรรยากาศดีมาก มุมถ่ายรูปเยอะๆ และที่นั่งมีตอบโจทย์ทุกแบบ เช่น ริมน้ำ นั่งโต๊ะ ห้อยขา นั่งพื้น กลางสวน เป็นต้น เสียดายส่วนตัวคิดว่ารสชาติขนม กับ เครื่องดื่ม ไม่ค่อยผ่าน
review_226,4,ร้านสวย บรรยากาศร่มรื่น ร้านกว้างมากมีที่นั่งริมน้ำ มีที่ถ่ายรูปตามมุมต่างๆสวยงาม อาหาร อร่อย ชอบกาแฟที่นี้มากหอม
review_226,4,"เป็นคาเฟ่ ที่วันธรรมดาจะรู้สึกเงียบๆแต่ส่วนตัวชอบ  อยู่ริมคลองอากาศระบายค่อนข้างเย็นไม่ร้อนมาก
ที่เข้าจะอยู่ในซอยสังเกตป้ายนิดนึงเนื่องจากบางคนอาจจะสับสน อาหารเครื่องดื่มใช่ได้อร่อย ราคาปานกลางไม่แพงไม่ดุเกินไป แนะนำคนที่อยากใช้บริการหรือเข้าไปรับประทานอาหาร"
review_226,3,"ร้านตั้งอยู่ในโซนหมู่บ้านจัดสรร ทางเข้าไปร้านจากถนนใหญ่ต้องผ่านถนนที่ไม่ใหญ่มาก  แต่ก็มีป้ายบอกทางใหญ่เห็นชัดเจนดีจากถนนใหญ่คลองหลวง   ที่จอดรถมีเยอะดี  แต่ควรตั้งป้ายบอกให้จอดตรงลานเลย เพราะเลยไปด้านในกลับรถยาก   คาเฟ่นี้อยู่ในเขตรีสอร์ทที่พักด้วย ตกแต่งได้ดีมาก  เห็นในรีวิวบอกมีจัดเลี้ยงบ่อย ๆ วันนี้ดีที่ผมไม่เจอ เลยนั่งชมปลาคาร์ฟในบ่อได้อย่างสบายใจมาก  ที่นั่งด้านนอกในสวนดีที่่ร้านจัดพัดลมมาเสริมช่วยระบายความร้อนได้ดีเลย    ร้านตกแต่งสวนจัดมุมให้ถ่ายรูปได้เยอะดี  มีมุมริมคลอง แต่ชอบสุดคงเป็นบ่อปลาคาร์ฟ

อาหารเครื่องดื่มค่อนข้างราคาสูงมาก แต่อ่านรีวิวมาก็เตรียมใจรับไว้แล้ว   กาแฟก็มีทางเลือกชนิดพิเศษด้วย วันนี้สั่งข้าวคั่วกลิ้งหมู  ตัวข้าวหอมหุงแห้งไปนิดเลยไม่ค่อยนุ่ม หมูคั่วกลิ้งก็หอมดี แต่เครื่องยังไม่ค่อยเข้ม  กาแฟมอคค่าพอใช้ได้ครับ"
review_226,5,ร้านคาเฟ่ ที่อยู่ในซอยลึกพอสมควร  บรรยากาศดีเลยค่ะ  มีสระน้ำ ต้นไม้ ให้ได้มองเขียวๆ   ส่วนเครื่องดื่ม ก็ เป็นเอกลักษณ์เฉพาะร้านดีค่ะ รสชาติดี
review_226,3,ร้านอยู่เข้ามาภายในหมู่บ้านลึกพอสมควรไม่แนะนำให้เดินเข้ามา ทางร้านมีที่จอดรถเยอะพอสมควร ขอชมว่าทางร้านตกแต่งได้สวยงามน่านั่งมาก มีหลายมุมให้เลือก แต่เนื่องจากร้านค่อนข้างใหญ่มีลูกค้าเยอะทำให้อาหารที่สั่งได้ค่อนข้างช้า เมนูที่ขายค่อนข้างหลากหลายทั้งของคาวและของหวาน วันนี้ตั้งใจมากินขนมและเครื่องดื่มโดยเฉพาะ ส่วนตัวยังรู้สึกว่ารสชาติไม่โดดเด่นมากในทุกเมนูที่สั่งบวกกับรอนานทำให้ค่อนข้างผิดหวัง
review_226,4,หาทางเข้ายากหน่อย แต่บรรยากาศดีค่ะ สตูว์ไก่อร่อยยย
review_226,4,"บรรยากาศโดยรวมร่มรื่น กว้างขวาง
ตบแต่งหน้าร้านดี มีรีสอร์ทให้บริการ
แต่เพราะความอิ่มมาแล้ว เลยสั่งแค่ซีซ่าส์สลัดมาลองดู ธรรมดา ไว้คราวหน้าจะมาลองอาหารอื่นๆดู สั่งเครื่องดื่ม บลูโมฮีโต้ มินท์ หวานเจี๊ยบ..! เเสบคอ สรุปวันนี้มาลองแต่บรรยากาศ"
review_226,5,ร้านบรรยากาศดี ร่มรื่น พื้นที่เยอะ โต๊ะเยอะ มีทั้งโซนด้านนอก และในห้องแอร์ อาหาร เครื่องดื่มรสชาติดี ราคาก็ตามมาตราฐานคาแฟ่ ไม่ได้ถูก และก็ไม่ได้แพงมากจนเกินไป
review_226,4,"ร้านอยู่ลึก แต่กว้างขวาง มีหลายมุม เมนูหลากหลายทั้งอาหารและเครื่องดื้ม ราคาสูงเล็กน้อยถือว่าเป็นค่าสถานที่ พนักงานเยอะ บริการโอเค
พะแนงอร่อย แต่เมนูอื่นเฉยๆ"
review_226,5,"บริเวณ :
พื้นที่กว้างขวาง มีหลากหลายโซนให้นั่ง แบ่งแต่ละโซนเป็นสัดส่วน มีของเล่นให้เด็กเล่น มีมุมถ่ายรูปมากมาย ที่เด่นๆจะเป็นมุมปลาคาร์ฟ มีปลาคาร์ฟมากมาย สามารถนั่งดูปลาคาร์ฟและทานอาหารไปด้วยแบบใกล้ชิด

บรรยากาศ : ให้ความรู้สึกอบอุ่น ต้นไม้เยอะ ร่มเย็น ฟิลครอบครัว

ราคา : ค่อนข้างสูง ( รับคนละครึ่ง )"
review_226,4,"อาหาร ปราณีต แต่แอบแพงตามรูปลักษณ์ รสชาดใช้ได้ ของหวานอร่อยมาก
บริการใช่ได้ มีคนแนะนำบริการ ส่วนเมนู ใช้ระบบ ถ่ายรูป QR code ที่ติดที่โต๊ะ แต่ติดปัญหาคือไม่สามารถสั่งผ่าน QR Code ได้จะต้องแคปหน้าจอรูปภาพบันทึกเอาไว้ทุกเมนูที่ต้องการสั่งแล้วเดินไปสั่งที่เคาน์เตอร์

บรรยากาศดีมากมีโต๊ะให้นั่งหลายมุมทั้งมุมริมสระมุมในสวนและมุมบ่อปลา

พนักงานบริการดีมากสุภาพให้คำแนะนำทุกอย่าง"
review_226,5,บรรยากาศเย็นสงบ มีที่นั่งทั้ง in door  และ out doorส่วนตัวแล้วชอบนั่งตรง out door ริมคลองมากกว่า ไม่ร้อนเพราะทางร้านจะมีพัดลมบริการ
review_226,4,"บรรยากาศดี ถ้าอากาศเย็นคงจะนั่งสบายกว่านี้ ร้านกว้างขวาง มีมุมให้ถ่ายรูปเยอะมาก กาแฟรสชาติใช้ได้
มีลานจอดรถมากพอ มีป้ายบอกทางตั้งแต่หน้าปากซอย ร้านหาไม่ยากค่ะ

ภาพเมื่ออาทิตย์ 20 มิถุนายน 2564 วันอาทิตย์คนก็จะเยอะหน่อย"
review_226,5,อยู่ใกล้ๆบ้านเธอแท้ๆกลับเพิ่งเคยได้มา น่าจะเป็นสถานที่ร่มรื่นและน่านั่งที่สุดในย่านคลองหลวงแล้วครับพื้นฐานของร้านมาจากสถานที่จัดงานแต่งงานจึงมีความร่มรื่นและเติมเต็มให้คาเฟ่ได้อย่างสมบูรณ์มีทั้งสวนริมน้ำส่วนบ่อปลาคราฟท์และส่วนนั่งไต้ต้นไม้ กาแฟและขนมก็อร่อยครับบรรยากาศให้เกิน 100 เลย
