id_review_main,review_rating,review_text
review_122,4,ร้านกาแฟและอาหาร ด้วย 3 บรรยากาศ ห้องแอร์สะอาด โล่งสบาย สวยงาม รับแอร์ธรรมชาติมีมุมสวนสวย ชะอุ่มงามตา สายน้ำ เสียงนกร้อง อีกมุมเป็นทุ่งดอกบัวอย่างเป็นธรรมชาติ มานั่งจิบกาแฟเครื่องดื่มเหมาะเลยทีเดียว
review_122,5,คาเฟ่พื้นที่ใหญ่ มีทั้ง indoor และ outdoor ที่นั่งในสวนน่านั่งมากอยู่ริมท้องร่อง กาแฟดี ขนมดีราคากลางๆ มีอาหารคาวด้วย มีก๋วยเตี๋ยวโบราณขายแยกโซนออกไป
review_122,5,จัดสวนใหม่กำลังสวยเลย สวนน้ำตกไม่ใหญ่นักแต่ตกแต่งได้ดี มีห้องแอร์ และกำลังทำที่นั่งริมน้ำเพิ่มเติม ที่จอดรถสะดวก ค่อยๆขับระวังเลยทางเข้า
review_122,5,เป็นร้านคาเฟ่ที่ต้นไม้เขียวขจีร่มรื่น บรรยากาศดีมากๆ เหมาะกับการมานั่งเล่นพักผ่อนชิวๆ อาหารทานเล่นก็ใช้ได้แต่อาหารเมนูหลักจะน้อยหน่อย มีที่จอดรถสะดวกมาก
review_122,5,อาหารน้อย  พิชซ่าอร่อย ขนมทานเล่นก็อร่อย น้ำรสชาดดี วิวสวย เหมาะมานั่งชิวๆสายถ่ายรูปน่าจะชอบ มีสวนน้ำตก  จัดเป็นคาเฟ่ที่น่านั่งของโซนนี้   ตินิดเดียวในห้องแอร์ยุงเยอะมากๆๆ
review_122,1,พนักงานหัวเราะคิกคักกัน นินทาลูกค้าเสียงดัง เรื่องมีอยู่ว่า เรามากับแฟน และแฟนเราขอไปห้องน้ำ นางนินทาเสียงดังว่าเหมือนเขาฉี่จะราดอยู่แล้วและหัวเราะกันใหญ่ คือแฟนเราสุภาพมากถามเขาดีๆแต่เขาเอาเรื่องแบบนี้มานินทาหัวเราะเยาะ ประเด็นเราได้ยินทั้งหมด เขาคิดว่าเราไม่ได้ยินมั้ง แต่ถึงไม่ได้ยิน สามัญสำนึกคนเราก็ไม่ควรทำอะไรแบบนี้ แย่มากๆ อยากเดินไปด่าแต่มันคงดูต่ำเหมือนที่พวกคุณทำเกินไป เราเลยขอแนะนำร้านนี้กับทุกคนดีกว่า เผื่อหัวหน้าพวกคุณมีคุณธรรม จะได้ตักเตือนขยะสังคมแบบพวกคุณบ้าง จำไว้นะอย่าทำสันดานนี้อีก นี่เตือนนะ ถ้าเห็นมีใครก็ตามรีวิวในทางนี้อีก ร้านนี้จะดังมากกว่านี้
review_123,5,มาซ้ำรอบที่สอง รอบแรกมาวันอาทิตย์ต้องต่อแถวซื้อ ขนมปังกรอบกำลังดี หอมรสชาติดีงาม สั่งน้ำยูสุมาลอง รวชาติดี ไม่ถึงกับว้าวมาก แอบมีซื้อขนมปังกลับบ้านไป 4 ชิ้น ใครอยู่แถวปทุมลองแวะมาชิมได้ค่ะ
review_123,2,"ซื้อขนมปังราคารวมแปดร้อยกว่า  ซื้อรวม10ชิ้น
แจ้งพนง.แบ่งเป็น2ถุง เพราะเห็นน่าตาน่ากินเลยจะซื้อไปฝากแฟน แต่สิ่งที่ได้รับ ขนมใส่ถุงมาสภาพไม่โอเคเท่าไรค่ะ แทบจะถือไม่ถนัดมือ  ตั้งราคา เกือบเท่าคาเฟ่มหาชน แต่หน้าตาบรรจุอาหารไม่ประทับใจค่ะ ถามพนง.มีถุงที่ใหญ่กว่านี้ไหม แจ้งมาว่ามีให้เลือกเป็นถุงกระดาษแต่ได้ถุงเดียว  เราเลยถามว่า แสดงว่าต้องใส่รวมใช่ไหมคะ พนง.แจ้งว่าใช่ มองตามไปเหมือนจะใหญ่ขึ้นนิดเดียว แต่ต้องยัดขนมปังทั้งหมดสิบชิ้นใส่เข้าไปเราก็เลยชั่งมันละ เสียอารมณ์เราเลยบอกงั้นก็ไม่เป็นไร เพราะถุงก็ไม่ได้ใหญ่ขึ้นเท่าไรแถมจะต้องใส่ทับกันเยอะกว่าเดิม

แอบเสียความรู้สึก ตั้งใจขับพาแม่มาจากบ้านเลยจริงๆเพราะแม่อยากลอง แต่สำหรับเราครั้งแรกและคงครั้งเดียว

สำหรับคนที่สนใจก็แนะนำไปลองดูได้ค่ะ
ร้านบรรยากาศดีตกแต่งสวยดีค่ะ

ขอบคุณค่ะ"
review_123,5,"คุ้มค่า คุ้มราราความอร่อย ขนมปังเกลือทรัฟเฟิล หอมทั้งเนย หอมทั้งทรัฟเฟิลบอกเลยว่าดีจ้า

บรรยากาศดีทั้งด้านในร้านและด้านนอกร้าน รถจอดสะดวก"
review_123,5,มาเป็นครั้งที่ 2 แม้ไม่ได้อยู่ปทุมแต่ถ้ามาแถวนี้ก็อยากจะแวะมา ชอบขนมปังของที่นี่มาก มัทฉะก็อร่อย บรรยากาศร้านก็ดี
review_123,5,ขนมปังเกลืออร่อยมาก ร้านนี้แนะนำเลยขนมอร่อยที่สุด เครื่องก็กลมกล่อม ร้านสวยบรรยากาศดี เจ้าของร้านน่ารัก พนักงานบริการดี
review_123,5,ร้านคาเฟ่เล็กๆ อยู่ติดถนนใหญ่ ร้านออกแบบตกแต่งทันสมัย ภายในร้านโล่งกว้างขวางมี 2 ชั้น มีที่นั่งภายในร้านเท่านั้น เมนูเครื่องดื่มและของหวานมีไม่มาก เครื่องดื่มรสชาดอร่อยไม่เข้มและไม่จืดจนเกินไป ส่วนขนมหวานรสชาดดีไม่หวานจนเกินไป สั่งเมนูขนมปังนึ่งสังขยา ขนมปังมีกลิ่นเนยและเนื้อนุ่มเหนัยวกำลังดี ส่วนสังขยาทั้งสองแบบเข้มข้นไม่หวานมาก ร้านไม่มีที่จอดรถ ต้องจอดริมถนนหน้าร้าน
review_123,5,บรรยากาศดีมาก จัดแสงสวยสุดๆ ถ่ายรูปมุมไหนก็ดี กาแฟอร่อย ขนมปังดีมากๆ อบใหม่ๆ เราซื้อกลับบ้านร้านถามว่าอุ่นเลยมั้ย เลยให้อุ่นเลย ถึงบ้านฟินมาก เนยหอมสุดๆ ใช้วัตถุดิบดีมาก
review_123,4,ร้านน่ารัก แสงดี Brioche อร่อยมาก แต่ขอหักคะแนนเรื่อง service mind กรณีสั่งเมนูที่จำเป็นต้องใช้จานแบ่ง ควรมีจานแบ่งให้ลูกค้าโดยไม่ต้องให้เดินไปขอ แม้แต่ทิชชู ก็ควรให้ลูกค้าโดยไม่ขอเช่นกัน ราคาขนมและเครื่องดื่มไม่ใช่ถูกๆ ควรมีบริการตรงจุดนี้ให้ลูกค้าด้วย
review_123,5,รสชาติทั้งชิโอะปัง กาแฟ มัจฉะ ถือว่าดี อร่อยเลย แต่ชิโอะปังแอบแห้งไม่ค่อยฉ่ำ ไม่รู้ทางร้านตั้งใจทำมาแบบนี้ไหม ส่วนที่ติดนิกนึงคือราคาค่อนข้างสูงเทียบกับโลเคชั่น ราคานี้ขายแถวอโศกเอกมัยได้เลย แต่โดยรวมถือว่าร้านสวยบรรยากาศดีรสชาติอร่อย
review_123,3,"ร้านสวยน่ารัก มีมุมถ่ายรูปเยอะดีค่ะ มีที่จอดรถหน้าร้านได้เลย มีที่นั่งทั้งชั้น1และชั้น2 แต่ชั้น2ต้องแจ้งให้พนักงานมาเปิดแอร์ให้หลายรอบอยู่ค่ะ ไม่งั้นนั่งไม่ได้ ร้อน
ขนมปังอร่อยค่ะ ส่วนเค้กเฉยๆ เครื่องดื่มอร่อยเป็นบางเมนู แต่โดยรวมราคาสูงค่ะ"
review_123,5,ร้านอยู่ทางไปวัดเสด็จ ที่จอดรถจอดหน้าร้านริมถนน จอดได้5-6คันได้ ร้านบรรยากาศดี แสงดี ถ่ายรูปสวยย อาหารขนมราคาคาเฟ่ทั่วไปราคาสูงค่ะ
review_123,5,"ร้านที่ตกแต่งสวยงามบรรยากาศดี มีมุมให้ถ่ายรูปพอสมควร ชั้น 1 แอร์เย็นฉ่ำ ชั้น 2 สามารถอจ้งให้พนักงานเปิดแอร์เพิ่มได้ (แต่ปลั๊กไฟใช้งานไม่ได้เลย)

ตั้งใจมากินเมนูขนมปังของร้านต้องยอมรับว่าไม่ผิดหวัง
- ชุดบ้านหอมเตยหอมตาล ขนมปังหอม นุ่ม ตัวดริปรู้สึกชอบลูกตาลมากกว่าสังขยาใบเตย
- บ้านข้าวโพด ตัวครีมคอนรสชาติหวานกำลังดี ตัวขนมปังกรอบนอกนุ่มใน
- พิซซ่ารสชาติโอเครเลยแต่งงกับพนักงานเวลาขอซอสให้มาแบบซองทั้งๆที่มีขวดให้ โดยได้รับแจ้งว่าแบบขวดได้เฉพาะของคาว นี้ก็ยิ่งงงคูณ 2 พิซซ่ามันไม่ใช่ของคาวหรอวะ

ส่วนเครื่องดื่มผมดื่มเป็นตัวมูเตลู ฟิลอเมริกาโน่ ส้มมีความซ่าของโซดามาช่วยสดชื่นดี"
review_123,4,ขนมปังอร่อย เครื่องดื่มดี จอดรถริมถนนหน้าร้าน ไปช่วงบ่ายสวนหน้าร้านนั่งไม่ได้เพราะร้อนมาก ราคาแรงไปนิดนะเราว่า
review_123,5,"พนักงานน่ารักมากกก สั่ง Clear Matcha และขอเลม่อนสไลด์ ระบุแก้วทานที่ร้าน

เสิร์ฟมาด้วยแก้ว Kinto อย่างดี ให้คะแนนความใส่ใจและความมีจริตในการใช้แก้วเสิร์ฟ มัทฉะรสอูมามิ ไม่สาหร่าย อร่อยมากกกก

ทานคู่กับ Brioche Yuzu เนื้อสัมผัสนุ่มและรสชาติดีมากกก และจะเป็นอีก 1 ร้านที่จะกลับมาซ้ำ"
review_123,2,สั่งเครื่องดื่มมาหลายประเภท ทั้ง matcha chocolate coffee และน้ำผลไม้ สำหรับเราไม่อร่อยเลย ยิ่งถ้าเทียบกับราคา เสียดายเงินมาก และสั่งขนมมา 2 อย่าง 1. almonds croissants ถึงจะไม่อร่อยแต่ยังพอกินได้ แต่ 2.blueberry brioche นี่ผิดหวังมาก เพราะน่ากินมากแต่รสชาติคล้ายโดนัทแบรนด์ตามห้าง แต่เนื้อค่อนข้างไม่โอเค ร้านตกแต่งค่อนข้างสวย และไปกัน 5 คนแต่ร้านจัดโต๊ะให้นั่งกันเบียดมาก เบียดจนโต๊ะข้างๆ ที่นั่งไขว่ห้างมาแบบเดินเข้าออกลำบากเลยหักดาว atmosphere ไปเลย
review_123,5,"ร้านไม่ใหญ่มาก มีสองชั้น บรรยากาศดีทีเดียว เราไปวันที่คนไม่เยอะมาก นั่งกันสบาย ๆ
เครื่องดื่มหลากหลายดี เราเป็นสาย Chocolate สั่ง Dark Chocolate รสชาดดีกลมกล่อมไม่หวานเกินไป ละมุนมากแนะนำเลยครับ
ขนมก็ดีใช้ได้ มีซ้ำแน่นอน"
review_123,5,ขนมอร่อยยย ปังนุ่มมากจริงงงง ร้านสวย บรรยากาศดี มีสองชั้น
review_123,5,เครื่องดื่มดี ขนมอร่อย บรรยากาศในและนอกร้านสวย แนะนำให้มาลองใช้บริการกันนะครับ
review_123,4,ขนมอร่อย ที่จอดรถไม่เพียงพอสำหรับวันหยุด รวมถึงที่นั่ง สามารถสั่งไรดเดอร์ได้ แต่ไม่อร่อยเหมือนทานที่ร้านเคริ่องดื่มอร่อยแต่มีขนาดเล็ก
review_123,5,ขนมอร่อยมาก กาแฟใช้ได้ ที่จอดต้องจอดหน้าร้าน ริมถนน ยังไม่มี Wifi ไว้บริการลูกค้า มีด้านนอกเป็นสวนหย่อม บริการดีครับ ราคาขนมตามคุณภาพเลยครับ สูงนิดนึงแลกมากับคุณภาพที่ดี มีโอกาสจะมาอีกครับ ชอบขนมมากๆ
review_123,5,ขนมคือตัวชูโรง โดยเฉพาะโชกูปัง  จอดรถเรียงหน้าร้านได้เลย กินพอประมาณแล้วไปต่อ คาเฟ่ถัดไปชื่อ prem จะได้ครบๆ  😁 …
review_123,2,ขนมเฉยๆบางอย่างแป้งแข็งไป น้ำอร่อยแค่บางเมนูสั่งมัทฉะยูซุไปได้แต่รสชาติโซดาแก้วละ180บาทไม่คุ้มราคา โดยรวมราคาไม่ค่อยคุ้มกับคุณภาพแต่ร้านสวยบรรยากาศร้านดี
review_123,5,ร้านมี 2 ชั้นค่ะ ขนมอร่อย โฮจิฉะชาเต้ใช้ได้เลยค่ะ ไม่ได้ลองกาแฟ นั่งเล่นชิลๆ ได้เลย
review_123,5,ขนมรสชาติดี ไม่เคยกินขนมปังปอนด์ที่นุ่ม ฟู ขนาดนี้มาก่อน ตอนแรกเห็นราคา 168.- คิดในใจเอาไงดีว่ะ แต่ไหนๆ ก็มาละ ลองสักครั้ง เอากลับมาบ้านแช่เย็นไว้หนึ่งคืน เพิ่งเอามาอุ่นกินเมื่อตะกี้ หอม นุ่ม ฟู ร้อนๆ กินเปล่าๆ ก็อร่อยถือว่าคุ้มราคา …
review_123,5,ร้านนี้เป็นสไตล์มินิมอลจัดร้านค่อนข้างดีมีโซนกาแฟและโซนเบเกอรี่แยกกันแต่สามารถสั่งและมาทานที่เดียวกันได้รสชาติอร่อยกลมกล่อมทั้งเครื่องดื่มและเบเกอรี่
review_123,5,ปฏิเสธไม่ได้จริงๆว่าร้านค่อนข้างสวยถึงขั้นสวยมากเลยแหละมีมุมถ่ายรูปเยอะร้านหาง่ายอยู่ติดริมถนนใหญ่จอดรถหน้าร้านได้เลยจอดรถได้ประมาณ 4-6 คัน รามี่ 2 โซนโซนด้านนอก outdoor เป็นแนวป่าไม้ร่มรื่นสวยงามส่วนหินและโซนข้างในร้านเป็นมี 2 …
review_123,4,"ขนมปัฝ หอมอร่อย กาแฟเข้มข้น
ร้านน่ารัก มีที่นั่ง2ชั้นจอดรถหน้าร้านได้"
review_123,4,dirty coffee อร่อยดี dirty matcha ก็อร่อย ครัวซองอัลม่อนอร่อยดี แต่หวานไปนิดนึง ราคาก็ค่อนข้างแรง รวมๆแล้วดี
review_123,3,"ลองมาตามรีวิวของรายการอาหาร และตาม IG ของหลายๆคน
สถานที่ตกแต่งได้สวยงาม มีมุมถ่ายรูปหลายมุม …"
review_123,5,"เครื่องดื่มหลากหลาย รสชาติดี เมนูชื่อ my signature สดชื่นดีมาก
ขนมหลากหลาย แต่อิ่มอยู่ เลยเลือกซื้อขนมปังบ้าน take away แทน
ร้านสวย ทั้งภายในและภายนอก …"
review_123,5,ขนมปังอร่อย น้ำชงดีงาม บรรยากาศดี ถ่ายรูปสวยทุกมุม
review_123,5,สถานที่มีสวนสวยร่มรื่น กลิ่นเนยหอมแตะจมูก ขนมปังกรอบเนย อร่อยกินเพลินเลยค่ะ
review_123,4,"ขนมอร่อยมากกกก ร้านสวยมาาก
แต่ราคาแอบแรงไปหน่อย
ไปช่วงสายๆ คนไม่เยอะ สงบดีค่ะ …"
review_123,5,คาเฟ่ดี ย่านปทุมธานี  อยู่ในซอยวัดเสด็จ พื้นที่ไม่ใหญ่มาก   มีพื้นที่ถ่ายรูป บรรยากาศดีหลายมุม  อาหาร เครื่องดื่มแพงกว่าร้านอื่นบ้าง แต่คุ้มราคาอยู่กับวัตถุดิบ  เหมาะสำหรับครอบครัว  คู่รัก นักเดินทาง :)
review_123,4,"เจอร้านนี้โดยบังเอิญไปครั้งแรกชอบมาก มัทฉะอร่อย ขนมอร่อย เราชอบบรรยากาศร้านมาก อบอุ่น อยากกลับไปอีกแต่
ไปครั้งที่สองสั่งจองขนมไว้ เพราะร้านเปิดรับเป็นรอบ …"
review_123,4,ร้านคาเฟ่&ขนมปังเบเกอรี่ น้องผู้หญิงที่รับ Order ต้อนรับแนะนำพูดจาดีมาก และมารยาทดีมาก กาแฟดี ขนมอร่อย บรรยากาศดี
review_123,5,อร่อยนะ หอมมาก มาลองกันทุกคน
review_123,5,ขนมปังอร่อยมากๆ มีวิธีทานแนบมาด้วย น่าทานทุกเมนู กาแฟก็อร่อย พนักงานแนะนำได้ดีค่ะ ร้านตกแต่งได้สวยมากทั้งด้านนอกและด้านใน มีที่นั่งเยอะ สวนด้านนอกกว้าง มีที่จอดรถค่ะ
review_123,5,ขนมอร่อยมาก เครื่องดื่มก็อร่อยค่ะ มีหลายเมนูให้เลือกค่ะ ภายในร้ายโทนสีขาวดูโปร่งโล่ง สะอาดตา  ไปมา 3-4 ครั้งแล้วไม่ผิดหวังค่ะร้านนี้
review_123,5,ขนมกับเครื่องดื่มรสชาติดีมากก ร้านสวยบรรยากาศดี พนักงานตอนรับแนะนำดีมาก ราคาแอบแพงนิดนึง แต่สมราคากับความอร่อยค่ะ
review_123,5,"เป็นร้านที่พยายามเป็นรอบที่สามถึงได้ที่จอด เคยมาตั้งแต่ร้านเปิดแต่คนเยอะจัดไม่มีที่จอดเลยต้องไปที่อื่น
วันนี้เลยแวะมาอีกครั้งก็ได้มาลองสมใจ …"
review_123,5,ร้านสวยสะอาดร่มรื่นอาหารช่วงนี้โอชิปังอร่อยพายมะพร้าวอ่อนอร่อยกาแฟดี
review_123,4,"ร้านสวย น่ารัก ตกแต่งแบบมินิมอล มีสวนด้านหน้า

การบริการของพนักงาน บางคนก็น่ารัก บางคนก็เฉยๆ …"
review_123,5,อร่อยมาก!! ไม่เคยไปคาเฟ่ที่ไหนแล้วเจอขนมอร่อยเท่าร้านนี้เลย มันอร่อยจริงๆ ทุกเมนูเลย แบบถึงกลับต้องซื้อกลับบ้าน อันที่เป็นทรัฟเฟิล(ในรูป) อร่อยมาก หอมมาก แช่ตู้เย็นไว้กลิ่นทั้วตู้(แม้ใส่ถุง) ยิ่งกินร้อนๆ เข้าเวฟคือที่สุด …
review_123,4,"บรรยากาศดี บริการดี
ขนมและเครื่องดื่ม หวานไปนิด
ห้องน้ำสะอาด มีที่จอดรถหน้าร้าน"
review_123,5,คาเฟ่มินิมอล สไตล์ญี่ปุ่นญี่ Breadtory Cafe ย่านปทุมธานี พร้อมขนมและเครื่องดื่มแสนอร่อย ออกนอกกรุงเทพฯ นิดนึง …
review_123,5,น้ำพีชอร่อยมากค่า บรรยาศร้านดีมาก ถ่ายรูปสวยทุกมุมเลย ใครชอบถ่ายรูปแนะนำเลย
review_123,5,Breadtory Cafe คาเฟ่น่ารัก อบอุ่นๆ สไตล์ญี่ปุ่น แถวรังสิต ตัวร้านแบ่งเป็น 2 หลัง คือโซนอาหาร&ขนม และโซนน้ำ จัดสวนสวย มีมุมถ่ายรูปเยอะ ถูกใจสายคาเฟ่อย่างเรา เปิดวันอังคาร-อาทิตย์ 9.00-18.00น. มีที่จอดรถหน้าร้านค่ะ 🥰🥐🍰🍹🍵☕️ …
review_123,4,"😊บรรยากาศดี  การตกแต่งร้านสวย การออกแบบร้าน ว้าวมาก  มุมถ่ายรูปเยอะ
รสชาติเครื่องดื่มยังไม่ว้าวมากหากเปรียบเทียบกับราคา
พนักงานบริการดีมาก  ใส่ใจบริการค่ะแนะนำดี …"
review_123,3,ร้านนี้เดินทางสะดวกค่ะ อยู่ปทุมธานี ไม่ไกลจากกรุงเทพเลย...style มินิมอล โทนขาว จะใส่ชุดอะไร สีอะไรก็ขึ้นค้า  ร้านจัดแต่งมุมให้มีที่ถ่ายรูปมากอยู่ค่ะ(เสียดายไม่ได้ถ่ายมุมมหาชน) คนเยอะค่ะ  ราคาขนมเครื่องดื่มเฉลี่ย 150 บ. ขึ้นค่ะ ขนมไม่มีให้เลือกเยอะค่ะ
review_123,4,ร้านคาเฟ่ที่ผ่านมาโดยบังเอิญแต่เห็นว่าร้านสวยจึงลองแวะเข้าไปดู พบว่าร้านตกแต่งได้สวยมากตัวอาหารอันใหญ่จะเป็นส่วนท่ขายขนมปัง อาคารเล็กจะขายเครื่องดื่ม แต่ก็สามารถสั่งทีเดียวได้แล้วเดินมารับเมนูที่สั่งเอา …
review_123,5,"ร้านสวยมากๆ ชอบมาก แสงในร้านดีมาก
ขนมอร่อยมากกกก กาแฟดี ราคาตามคุณภาพค่ะ แนะนำเลย"
review_123,4,"เครื้องดื่มและะขนม โดยเฉพาะToast คือดีงาม คุณภาพอย่างแน่น  เสียแต่พื้นที่นี่ง น้อยมาก ไม่สบาย อึดอัดไป รึเราอ้วน OutdoorZone น่านั่ง ถ้าอากาศไม่ร้อน
ราคาเหมือนนั่งกินในโรงแรม"
review_123,5,ขนมปังหอมอร่อยมาก ปกติไม่ค่อยซื้อที่ไหน ้พราะทำกินเองที่บ้านอยู่แล้ว แต่มาร้านนี้ตบะแตกเลย ทางร้านตั้งใจทำขนมมาก ใช้วัตถุดิบอย่างดีเลย อร่อยจนถ่ายรูปไม่ทันเลย โชคยังดีเก็บภาพได้ทันอยู่
review_123,4,บรรยากาศดี ออกแบบร้านสไตล์น่ารัก มุมถ่ายรูปสวยงาม ราคาแรงเอาเรื่องอยู่ การรับเครื่องดื่มต้องไปเดินไปเอาอีกที่หนึ่ง ยังไม่ชัดเจน รู้สึกงง ควรจะแจ้งว่าส่วนเครื่องดื่มและขนม รับคนละที่กัน
review_123,4,ขออธิบายภาพรวมก่อนครับ คือ คนเยอะมากครับ แม้จะเป็นวันธรรมดา (วันอังคาร) เยอะเกินกว่าที่ร้านเปิดใหม่ (soft launch ยังไม่เปิดอย่างเป็นทางการ) จะรับมือได้ ลูกค้าเลยต้องเดินๆ ถือเครื่องดื่ม หลบการเซลฟี่ในสวน เพราะโต๊ะด้านในเต็ม …
review_123,2,"มุมที่สวยของร้าน ปิดโซน ไม่ให้ใช้บริการ
ถ้ามาถ่ายรูปหามุมยากนิดนึง แต่ได้อยู่
มีแต่โซนชั้น 2 กับ โซนข้างนอกร้อนๆหน่อยแต่ได้ธรรมชาติ
กาแฟ 120 เค้ก 140 รสชาติกลางๆทานง่าย ลื่นคอ"
review_123,5,คาเฟ่มีขนมให้เลือกเยอะมาก ตกแต่งร้านสวยงาม มีที่นั่งบนชั้นสอง
review_123,5,ร้านสวย ขนมปังอร่อย (มีแต่ขนมปัง brioche แบบคาว แบบหวาน แล้วก็ ครัวซองต์ แต่ไม่เห็นมีเค้ก) กาแฟอร่อย แต่ปรุงออกมายังหวานไปนิดสำหรับเรา (สั่งลาเต้ ความหวาน50% ยังรู้สึกหวานไปหน่อย) ที่จอดรถหน้าร้านติดถนน แอบห่วงรถนิดนึง
review_123,5,"ร้านใหญ่ น่ารักมาก ขนมปังอบสดใหม่ๆที่ร้านเลย

ขนมปังแต่ละชิ้นสีสันหน้าตาน่าทานมาก …"
review_123,5,"ร้านสวยสไตล์มินิมอล สวนสไตล์ญี่ปุ่น เดินทางง่ายจากกรุงเทพลงทางด่วน
เข้าซอยนิดเดียว มีที่จอดรถเยอะ
ร้านแบ่งเป็น 2 โซน …"
review_123,5,ร้านบรรยากาศดีมากๆ กาแฟอร่อยออกรสผลไม้ หอมกลิ่นขนมปังแบบละมุน บรรยากาศภายในร้านโล่งๆ โปร่งๆ ไม่อึดอัด ขนมอร่อยมากๆ โอกาสหน้าต้องกลับไปอีก
review_123,5,ร้านคาเฟ่ บรรยากาศดี ตกแต่งร้านสวย....มีมุมถ่ายรูปหลายมุมสวยๆ
review_123,5,ร้านสวยจริงมีมุมถ่ายรูปเยอะ ทั้ง Indoor และ Outdoor บรรยากาศร่มรื่น เบเกอรี่ทำสดใหม่น่ากินทุกอย่าง เราสั่ง น้ำsignature ของร้านมารสชาติสดชื่นดี แต่ชาเขียวโกโก้เราว่ายังไม่ผ่านกลิ่นชาเขียวมันยังไม่ค่อยมีอ่ะแต่เข้มข้นอยู่ เบเกอรี่สั่งมา 2 อย่างอร่อยดีค่ะ ร้านไปง่ายให้ Google นำทางไปได้เลย
review_123,5,ขนมอร่อยมากกกกก ชาเขียวอร่อย ยังไม่ได้ลองกาแฟ น่าจะอร่อย คนมาทานที่ร้านเยอะเลย บรรยากาศดีมากๆ มีมุมผ่อนคลาย ต้นไม้สีเขียวใสลายตา เพลงเพราะ มานั่งชิวๆได้เลย ห้องน้ำสะอาด
review_123,5,"ร้่านสวย บรรยากาศดี พนง อัธยาศัยดีค่ะ
ขนมไม่หวาน โดยรวมชอบค่ะ"
review_123,5,ร้านสวยบรรยากาศร่มรื่น โทนสว่าง ขนมอร่อยมาก ชอบที่เป็นไส้ช็อกโกแลต เข้มข้น 👍💕  ช่วงคนเยอะที่นั่งติดกันไปหน่อย …
review_123,5,ขนมปังดี ดีเลยแหละ หมูก็อร่อยปรุงมารสชาติใช้ได้ อร่อยกว่าที่คาดหวังไว้ เครื่องดื่มเฉยๆ บรรยากาศดี ตอนที่ไปคนไม่เยอะเท่าไรพอมีมุมถ่ายรูป แต่ที่จอดหน้าร้านไม่ค่อยดี
review_123,1,ขนมอร่อย เเต่บริการแย่มากรอขนมนาน คนมาทีหลังสั่ง4-5ชิ้นกลับได้ก่อนทั้งที่ฝั่งเราสั่ง3ชิ้น เเละเเจ้งเเล้วว่าไม่ต้องอุ่น
review_123,5,"🏡 และแล้วก็ได้มากับเขาสักที,, บ้านขนมปังชื่อดัง ย่านรังสิต จ.ปทุมธานี ที่ใครหลายคนติดใจทั้งบรรยากาศร้าน และรสชาติของขนมปังที่ต้องกลับมาตามชิมให้ครบทุกรสชาติ …"
review_123,5,ร้านสวย รสชาติตามราคา พนักงานบริการดี จอดรถหน้าร้าน
review_123,5,"ร้านสวยบรรยากาศดี ตบแต่งลงตัว
ที่ี่สำคัญขนมอร่อย ชอบมาก อุ่นร้อนให้ใหม่ตลอด เครื่องดื่มใช้ได้ พนักงานบริการดี ไปถึงตอนร้านใกล้ปิดแต่ก็ยังให้นั่งทานที่ร้านได้ ดีมากเลย ราคาคาเฟ่ มีที่จอดรถหน้าร้านนิดหน่อย"
review_123,3,ร้านขนมปังที่คาดหวังมากไปหน่อย บรียอชที่นุ่มใช้ได้แต่ราคาแพงไปเมื่อเทียบกับคุณภาพ ชาเขียวไม่ได้เป็นมัทฉะที่หวังไว้ รู้สึกว่าติดขมและไม่มีกลิ่นมัทฉะโดดเด่นมากมายอะไร เน้นบรรยากาศเพราะมีทั้งโซนขนมและโซนกาแฟ รวมถึงมีสวนให้พักผ่อนหย่อนใจ เสียดายคนเยอะไม่ได้ไปชิมกาแฟ ที่นั่งค่อนข้างน้อย
review_123,4,"สถาณที่สวย ออกแบบได้ดีมาก
การบริการ ใส่ใจ บริการลูกค้าดีมาก
ที่จอดรถหน้าร้าน และข้างทางถือว่าโอเค เพียงพอและไม่ได้ลำบากอะไร …"
review_123,4,"ร้านออกแบบเป็นบ้านขนมปังขาว
เข้าไปได้บรรยากาศอบอุ่นสบายตา
พนักงานพร้อมให้คำแนะนำดีมากๆ
ขนมปังอร่อยใช้วัตถุดิบที่ดี สมกับราคา"
review_123,5,"คาราเมลมัคคิอาโต้ รสกลมกล่อมดีมาก
มอคค่า ได้กาแฟที่นุ่มนวลโกโก้คุณภาพดี  ทำให้รสชาติเข้มข้นอร่อยใช้ได้เลย
เบเกอรี่โฮมเมดและทำสดๆตลอดเวลา  นุ่ม  หอม กลมกล่อมมาก
บรรยากาศดี สถานที่สวยงามไสตล์มูจิ, มินิมอล."
review_123,4,Cafe ขนม Bakery ในสวนสไตล์ญี่ปุ่น ร้านสวยโครงสร้างเป็นอาคารโปร่งสูงคุมโทนเบจน้ำตาล ถ่ายรูปสวย ส่วนเรื่องขนมเมนูหลากหลายมาก น่าทานทุกเมนู ราคาสมเหตุสมผล รวมๆถือว่าดีมาก
review_123,4,พัฟลูกตาล แป้งหอมเนยกรอบไส้ครีมคัสตาทใส่ลูกตาลไม่หวานมาก ชอบๆๆๆ
review_123,5,"Breadtory Cafe

คาเฟ่ที่มีขนมปังสไตล์ญี่ปุ่นให้เลือกเยอะมาก  น่ากินทุกอย่าง …"
