id_review_main,review_rating,review_text
review_359,5,อร่อยทุกอย่าง มีห่อกลับบ้าน มื้อนี้เพื่อสุขภาพจริงๆ
review_359,5,แวะมาทานสลัด ผักสด อาหารอร่อย ร้านน่ารัก บรรยากาศดีค่า ❤️
review_359,5,ร้านน่ารักน่ารักสไตล์โฮมมี่ เจ้าของใจดี ขายผักออร์แกนิค มีแปลงปลูกเอง เดินดูได้เลย! + อาหารสุขภาพ อร่อยถูกปาก แนะนำใครผ่านแถวนี้ต้องลอง!!!
review_359,5,อาหารอร่อย เจ้าของร้านปลูกเอง ราคาไม่
review_359,5,อาหารดี บรรยากาศน่ารัก
review_359,5,อาหารอร่อย ร้านบริการดีค่า
review_359,5,อร่อยมากค่ะ
review_359,5,"ร้านอาหารเล็กๆ ที่ซ่อนตัวอยู่ไม่ไกลจากมหาวิทยาลัยรังสิต โดยเสิร์ฟอาหารจานเดียวซึ่งส่วนใหญ่ทำจากผักออร์แกนิกที่ปลูกเอง
รสชาติ ✅️ต้นทุน ✅️
ป.ล. มีเพียง 5 โต๊ะเท่านั้น โทรก่อนเยี่ยมชมดีกว่า"
review_359,5,อาหารอร่อย ♥
review_359,5,positive
review_360,5,บรรยากาศร้านน่านั่ง รสชาดเครื่องดื่มและขนมอร่อยสุดยอดเลยครับ
review_360,5,อร่อยเหาะเลยฟินมาก
review_361,5,มาทานร้านนี้ครั้งแรก กับแฟน 2 คน มันบดอบชีส 8.5 คะแนน (หวานหอมชีสกำลังดี เมนูนี้ใครมาก็ต้องสั่งนะคะ ไม่ผิดหวังแน่นอน) สเต็กปลาทอด 7.5 คะแนน (อร่อย กรอบ แต่เนื้อปลาบางไป ปลากับแป้งบางเท่ากัน แยกไม่ออกว่าอันไหนแป้งอันไหนปลา) สปาเก็ตตี้ทูน่า 7 คะแนน (เส้นสปาเก็ตตี้แข็งไปนิด) เนื้อริบอาย 9 คะแนน (สั่ง medium rare เนื้อหนานุ่มกำลังดี) ซุปเห็ด 8 คะแนน (รถนัว)
review_361,3,"ร้านสเต็กชื่อดังในซอยเมืองเอก คนเยอะตลอด อาหารออกไว ร้านค่อนข้างใหญ่

รีวิวเมนูที่สั่ง มันบดจืดๆยังไม่โดน สเต็กหมูแซมซอสธรรมดา เป็นแผ่นบางๆแต่ว่าไม่เหนียว ส่วนสเต็กปลาใหญ่ดีลูกชอบ เฟรนช์ฟรายส์ก็ดีกรอบรสชาติเหมือน hash brown มากกว่า ส่วนผักสลัดไม่ค่อยน่ากิน

รวมรวมแล้วโอเคเลยถ้าเทียบกับราคาที่ไม่แพง  ส่วนใหญ่จะเป็นเด็กๆนักศึกษา"
review_361,4,"ร้าน Sam steak สาขารังสิต (เมืองเอก)

บรรยากาศ : ร้านสะอาด ที่นั่งเยอะ
อาหาร : รสชาติดี  ให้เยอะ รออาหารไม่นาน  มีเมนูสเต็ก ทั้งหมู ไก่ ปลา เนื้อ สลัดผัก ของทานเล่น ซุป สปาเกตตี มันบด ฯ
ราคา : ไม่แพง น้ำรีฟิว 25บ. น้ำชามะนาว น้ำอัดลม ชาดำเย็น ฟรี! น้ำแข็ง
บริการ : พนักงานเยอะ รอคิวไม่นาน แต่พนักงานไม่เสิร์ฟน้ำ  ต้องตาม 2 รอบ ทั้งที่อาหารออกมาแล้ว
ที่จอดรถ : จอดริมถนน ไม่เสียค่าใช้จ่าย

สรุป โดยรวมดีค่ะ"
review_361,5,ร้านสเต๊กแสนอร่อย ชิ้นใหญ่ ให้เยอะแบบจุกๆ ราคาดีงามมาก ย่านเมืองเอก รังสิต
review_361,4,"สเต็กราคาสบายเป๋า มีสะสมแต้มและบัตร
ส่วนลดอีกด้วย
+ สเต๊กไก่พริกไทยดำ
+ พอร์คชอปซอลพริกไทยดำ
+ พอร์คกอร์ดองเบลอ

- เฟรนช์ฟราย ไหม้และแข็ง

-+ที่จอดรถ(ริมถนน)"
review_361,5,ร้านเสต็กที่คนรอคิวเยอะมาก เสต็กอร่อย ราคาไม่แพง เสต็กไก่เผ็ดสะใจมากมาสองชิ้นใหญ่ๆ เสต็กเนื้อทำได้นุ่มรสชาติอร่อยชิ้นใหญ่ เสต็กหมูเลอกอดองเบลอทอดใหม่ๆกรอบนอกนุ่มในชีสเยิ้มๆคุ้มราคามากๆ มันบดชีสอร่อย ซุปเห็ดเข้มข้น บรรยากาศร้านแสงมืดไม่ค่อยโปร่งโล่ง แต่เมื่อเทียบกับคุณภาพอาหารเข้าใจแล้วทำไมคิวยาว
review_361,5,"เมื่อลูกรีเควสอยากกินสเต็ก ป๋ากับแม่เลยหาร้านที่ไม่ไกลจากบ้านนัก มากันที่เมืองเอก แถวม.รังสิต สาวๆเยอะมาก มีร้านสเต็กหลายร้านอยู่ แต่มาสะดุดร้านนี้ เพราะคนเข้าใช้บริการเยอะมาก มารอบแรก อีก 7 คิวกว่าจะได้ทาน ตอนนั้นฝนตกด้วย เลยไม่อยากรอ ไปทานร้านอื่นแทน มารอบสอง ลองมาวันธรรมดา แต่ไม่ดึกมาก โอเครเลย มีโต๊ะนั่งว่าง 3-4 โต๊ะ ค่อยเบาใจหน่อย วันนี้ลูกชั้นต้องได้ทานสเต็ก ร้านนี้มีชื่อว่า ""Sam Steak"" สาขาเมืองเอก ม.รังสิต มีหลายสาขามาก พึ่งรู้ตอนมานั่งทานนี่ละคะ (เดี๋ยวจะลองไปเซอร์เวย์ทานสาขาอื่นดูด้วย)

บรรยากาศร้าน :: ตัวร้านค่อนข้างใหญ่และกว้าง คิดว่ามีเฉพาะด้านหน้าร้าน ทางร้านแบ่งโซนด้านหลังร้านอีก คือเดินเข้าไป ก็มีโต๊ะให้นั่งอีกเลยอะ (แต่ก็ยังไม่ค่อยพอนั่งสักเท่าไหร่) แอร์เย็น ดี ไม่มียุงถือว่าดีที่สุดแล้ว

เมนูของทางร้าน :: สเต็กหมู / ไก่ / ปลา / เนื้อ (เริ่มต้นที่จานละ 89.- บาท) สปาเก็ตตี้ มันบด ซุปเห็ด สลัด ผักโขมอบชีส และอีกมากมาย มีทั้งแบบชุดและแบบเลือกเองว่าอยากได้อะไรบ้าง ราคาไม่แพงเลยคะ

เมนูที่สั่ง
** สเต็กไก่พริกไทยดำ จานละ 89.- บาท
** สเต็กหมูพริกไทยดำ จานละ 89.- บาท
** มันบด ถ้วยละ 29.- บาท
** ซุปครีมเห็ด ถ้วยละ 29.- บาท
** ชามะนาวรีฟิล 25.- บาท
** เอส รีฟิล 25.- บาท

รสชาติและความคุ้มค่า
ด้านสเต็กไก่พริกไทยดำ คือไก่ชื้นใหญ่มาก เหมือนได้ครึ่งตัวเลย รสชาติอร่อย ถูกปาก มีสลัด เฟรนช์ฟรายและขนมปังมาให้ทานเล่นด้วย คุ้มมาก ส่วนสเต็กหมูพริกไทยดำ หมูนุ่ม ไม่เหนียว รสชาติดี ต่อมาเป็นซุปเห็ด อร่อยมาก ไม่คิดว่าจะทำออกมาดี และสุดท้าย มันบด ดีงาม อิ่มท้อง ลูกชอบมาก อีกอย่างที่ชอบคือ เครื่องดื่มรีฟิลค่ะ ดีงาม ราคาโดยรวมไม่แพงด้วย รสชาติถูกปาก ถือว่าคุ้มมากสำหรับการมาทานสเต็กกับครอบครัวกันที่นี่

ภาพรวมสำหรับสเต็กร้านนี้ อยากมาอีกคะ เพราะราคาอาหารกับรสชาติอาหารมันเหมาะสม อิ่มแบบจุกๆแบบนี้ ไม่มาไม่ได้แล้ว พนักงานร้านบริการดี แต่พื้นร้านและโต๊ะอาหารยังไม่สะอาดเท่าที่ควร

ที่จอดรถ :: มีที่จอดรถข้างทาง หาที่จอดรถค่อนข้างยาก แนะนำมามอเตอร์ไซค์ดีที่สุดคะ หาที่จอดง่ายมาก"
review_361,4,รสชาติเปลี่ยนไปเยอะมากๆเมื่อก่อนเคยไปกินที่ร้านแต่เมื่อหลายปีที่แล้วมัน ยังดีกว่านี้อันนี้คืออยู่ดีดีก็อยากกินเลยสั่งมาที่บ้านอาหารแย่มากครับไม่ได้ ที่เลิกกินไปอยู่ช่วงนึงเพราะ ไปเจอปลาดอลลี่ชุบแป้งทอด แป้งเยอะมากครับมันเลี่ยน มาแก้รีวิวให้ใหม่ด้วย ตัดสินใจเดินทางไปกินที่ร้าน สรุปกินที่ร้านดีกว่า อย่าสั่งกินที่บ้านนะครับ
review_361,4,"คุ้มค่า สั่งทีไรกินเกือบไม่หมดทุกครั้ง
รสชาติโอเค"
review_361,4,"ร้านเสต็กราคานักศึกษาในเมืองเอก ย่านมหาลัยรังสิต เสิร์ฟมาจานใหญ่มาก ราคาเริ่มต้นที่ 79 บาทค่ะ เราลองสั่งสเต็กไก่แซมซอส God Father สลัดทูน่า และมันบดมาค่ะ
- สเต็กไก่เสิร์ฟมา 2 ชิ้น ไก่ค่อนข้างนุ่ม ซอสอร่อย
- God Father จะเป็นหมูชุบเกล็ดขนมปังทอดชิ้นใหญ่ท็อปด้านบนด้วบชีส 1 แผ่น มาพร้อมสปาเก็ตตี้ซอสหมูสับ
- สลัดทูน่า ให้เยอะมาก สลัดครีมอร่อยดี
- มันบด เสิร์ฟมา 2 ลูก อร่อย น้ำราดชุ่มดี
- น้ำรีฟิล จะเสิร์ฟมาพร้อมกับขวดน้ำรีฟิลเลยค่ะ ถ้าน้ำแข็งหมดสามารถขอพนักงานเพิ่มได้ค่ะ

โดยรวมแล้วค่อนข้างดีค่ะ แต่อยากให้ปรับปรุงขนมปังที่วางข้างจานสเต็ก ถ้าทาเนยชุ่มกว่านี้จะดีมากๆค่ะ

ปล.ที่จอดต้องวนหาหน่อยนะคะถ้ามาช่วงพีค เพราะว่าต้องจอดข้างทางค่ะ"
review_361,5,ราคาไม่แพง รสชาติอร่อย
review_361,1,อาหารเยอะ คุ้มค่าคุ้มราคา แต่ไก่ไม่สุก ไม่ใช่แค่1ชิ้น แต่เป็น 2 ชิ้น เซ็งๆ ให้คะแนนมันบดเฉยๆ มันบดอร่อย
review_361,5,"อาหาร:ร้านทำราคาขายได้ดีขายไม่แพงทำให้คนกินไม่คิดเยอะสั่งได้เยอะด้วย
รสชาติ:steakสไตล์คนไทยส่วนตัวเราชอบนะดีอยู่นะ
ไปได้บ่อยๆร้านนี้"
review_361,5,ราคาดี รสชาติใช้ได้เลย คุ้มค่า ปริมาณให้เยอะ
review_361,4,ร้านแซมสเต็กขึ้นชื่อเริ่องราคาประหยัดกับปริมาณที่ให้มาเยอะอยู่แล้ว คือก่อนหน้านี้เคยกินแต่ไม่เคยหมดตลอด ตราวนี้กลับมากินอีกครั้งหลังจากไม่ได้กินมานาน แอบคิดว่าเหมือนได้น้อยลงนิดหน่อย แต่รสชาติก็โอเคเหมือนเดิม เราสั่งสเต็กปลาแซลม่อน (199) มีเครื่องเคียงเป็นมันอบ ซอสที่ราดสเต็กเลือกได้ 4 ซอส คือ พริกไทยดำ ครีมซอส แซมซอส และต้มยำ ปลาย่างมากรอบมากๆๆ ถูกใจเลย แอบคิดว่าชิ้นบางไปหน่อย แต่ราคานี้ก็ถือว่าสมเหตุสมผล มันอบไม่ค่อยร้อนมากแต่อร่อยดี สปาเกตตี้รสเปรี้ยวอมหวานตัดรสชาติสเต็กแก้เลี่ยนได้ และซุปอร่อยดี
review_361,5,"ไปกัน ผู้ใหญ่ 6 เด็ก 1
ไปเพาะว่า ราคาถูก อาหารสมราคา
ที่สำคัญ ชอบมันบดของร้านนี้มากๆ
จ่ายไป 1,560 บาท ... ขนาดได้แถมจากบัตรสะสมด้วย 3 จานนะ มีไส้กรอก สปาเกตตี้ และ สเต็กไก่ กินกันเยอะมากๆๆๆๆๆ  อร่อยครับ น้องๆบริการดี ไม่หน้างอเลย ...
ย้ำว่าราคาสมเหตุผล อร่อย ที่จ่ายเยอะก็มันกินกันเยอะครับ ราคาไม่ได้แพง  ^_^"
review_361,5,"มัน🥔บด คือดีมาก!!!!  เห็นคนต่อคิวกินเยอะมาก วันนี้เลยลองเพราะคนหน้าร้านไม่ค่อยมี ไปกินประมาณ20:00น. ไม่รู้เกี่ยวป่าวนะ แต่พอนั่งกินไปสักพักคนก็เริ่มมาเยอะ
คือราคาไม่แพง และได้เยอะ …"
review_361,5,อร่อย อาหารหลากหลาย ท้อปปิ้งเยอะมาก ราคาถูกมาก ๆ สเต๊กชิ้นใหญ่กว่าหน้าอีก ล้นจานมาเลย มีที่จอดรถยนต์น้อยต้องหาๆ เอา แต่มอไซค์จอดหน้าร้านเลย สะดวกกว่า คนมาทานเยอะตลอด ที่นั่งเยอะ พนักงานบริการดี อาหารมาเสิร์ฟเร็ว ราคาเริ่มต้นไม่ถึงร้อย อิ่มแบบจุกๆ เลยจานเดียว
review_361,1,ช่วยอบรมสั่งสอนมารยาทพนักงานหน่อยนะครับ  ไม่ก็ไล่ออกไปเลยหลายครั้งหลายรอบมาก  ผู้ชายคนที่ตัวขาวๆดัดฟัน สาขาเมืองเอก รังสิต พูดจาไม่มีหางเสียง ชักสีหน้า ไม่พร้อมให้บริการ  ทุกอย่างดีหมดยกเว้นพนักงงาน ขอบคุณครับ
review_361,5,สเต็กราคาไม่แพง คุ้มค่าดี ได้เยอะ อาหารอร่อย มีการรอคิว ถ้ามาช่วงกลางวันถึงเย็น
review_361,5,"ใครอยู่แถวเมืองเอก หรือ รังสิต ไม่ควรพลาด
ร้านนี้ สเต็กอร่อยมาก แซมซอสคือดีมาก มีซอสต้มยำกุ้งด้วยอร่อยไม่เหมือนใครจริงๆ
ราคา สเต็ก เริ่มต้นที่ 79-100+ มีเครื่องดื่มให้เลือก น้ำเปล่า หรือ น้ำชาดำ ชามะนาว รีฟิว
จะ ให้มาเป็นเหยือก แต่เราสั่งน้ำเปล่าน่ะ 😅"
review_361,5,ร้านสเต็กในฝัน รสชาติดี บรรยากาศดี วัตถุดิบดี แอร์เย็น เวลาคนเยอะไม่ต้องรออาหารนาน น้องๆก็บริการดี น่ารักทุกคน แซลมอนย่างดีมาก ถูกใจสุดๆ  ราคาไม่แพงมาก เวลามาบางช่วงอาจคนเยอะ ต้องรอคิว
review_361,2,อาหารดีนะครับแต่รอนานเกินไป รอตั้งแต่ 11 โมง เที่ยงกว่า ก็แล้วยังไม่ได้อาหารเลยครับ ปกติเป็นลูกค้าประจำ แต่วันนี้เสียความรู้สึกมากครับ
review_361,5,เป็นร้านที่มากินเป็นประจำ ไม่เคยเบื่อมาเป็นเวลานาน ราคาถูกใจ อร่อยถูกปาก อยู่ในย่านบริเวณมหาวิทยาลัยรังสิต ที่จอดรถอาจต้องจอดริมทาง
review_361,5,ร้านนี้บอกเลยคุ้มค่ามากราคาไม่แพงรสชาติกลางกลาง มีเครื่องดืมแบบ Refill เข้าไปนั้งครั้งแรกสั่งแบบคนไม่รู้เมนู God fater มาถึงเสริฟ สัสจานใหญ่ยักษ์ จัดเต็มมาแบบทั้งขนมปังสลัดผักเฟรนฟรายแถมด้วยสปาเก็ตตี้ กว่าจะยัดหมดจุกเลยครับ มันบดที่นี้อร่อยดีครับกลมกล่อมดี แต่ไปร้านนี้ต้องทำใจ คิวยาวครับเด็กมหาลัยชอบมากินกันเยอะมันคุ้มครับ
review_361,5,ร้านสเต็กราคาดีไม่แพง อร่อย คุ้มราคา สปาเกตตี้หมูอร่อยมาก ซอสแซมรสชาติดี น้ำรีฟิล มีบัตรสะสมแต้มให้ด้วย
review_361,5,"คิวไม่ยาวมาก สั่งอาหารก่อนเข้าที่นั่ง
เซ็ทไก่สไปซี่ ให้เกินคุ้มราคา สมกับที่รอคิว อิ่มอร่อย เหมาะกับทานมากกว่า 1 ท่าน"
review_361,5,"รายละเอียด 🙂
ร้านสเต็ก รสชาติอร่อย ราคาไม่แพง คนหนาแน่น มีคิว delivery และคนรอทานที่ร้านอย่างเยอะ ได้การรับรอง sha

ตำแหน่งที่ตั้ง📍
อยู่ตรงข้ามแนบเนื้อ

ความสะอาด 🧤
⭐️⭐️⭐️⭐️⭐️

บริการ 🙇🏻‍♀️
⭐️⭐️⭐️⭐️

ราคา 💰
ราคาไม่แพงได้เยอะ

รูปแบบการชำระ 💸
หลากหลาย

ที่จอดรถ 🚘
ริมถนน

*รีวิวนี้เป็นความคิดเห็นส่วนตัวเท่านั้น"
review_361,5,"ผ่านมาแถวเมืองเอก เห็นร้านนี้คนเยอะดี เลยลองมากินดู เมนูเยอะดี สั่งสเต็กไก่สไปรซี่ กับ สเต็กปลา และ ผักโขมอบชีส ได้เยอะมากกกกก จานสเต็กไก่ ได้มา 2 ชิ้น และเพิ่ม ใส่กรอก ไข่ดาว เบค่อน อีก 39 บาท

เบ็ดเสร็จมื้อนี้ 340 บาท ไม่แพงมาก"
review_361,5,"อร่อยค่ะ ปริมาณเยอะ เคยสั่งสลัด จานใหญ่มาก 😅 ราคานักศึกษา
บัตรสมาชิกลด 5% + รับฟรี มันบดหรือสปาเก็ตตี้
สะสมแต้มได้ 150฿ = 1 แต้ม สะสมแต้มครบได้ทานฟรีตามในบัตร"
review_361,3,น้ำราดแซมคิดว่าจะมีเอกลักษณ์มากกว่านี้ เนื้อย่างมาสุกกินลังดี ผักสลัดไม่สดกรอบเท่าไหร่ ขนมปังยังไม่โดน มันฝรั่งทอดก็ไม่โดน มีดีที่ราคาต่อปริมาณ ที่จอดรถต้องเสี่ยงเอาจะมีใกล้ๆไหม
review_361,5,อาหารอร่อย ราคาถูก มันบดคืออร่อยมาก
review_361,5,อาหารอร่อยทุกอย่าง คนเยอะ ร้านแอร์เย็นนั้งสบายราคาเหมาะสมกับอาหารแต่ต้องหาที่จอดรถเองริมฟุตบาธครับ
review_361,4,ราคาไม่แพง ได้ปริมาณคุ้มค่า รสชาติอร่อยทั้งสเต็กและสปาเก็ตตี้
review_361,4,ราคาไม่แพง คุณภาพใช้ได้ รสชาติอร่อย รวม ๆ คุ้มค่า
review_361,5,สายสเต็กไม่ควรพลาดครับ แซมสเต็กเมืองเอกครับราคาไม่แพงแถมมีเป็นเซ็ตสุดคุ้มด้วยครับพนักงานน่ารักมากครับบริการทุกอย่างด้วยใจจริงๆขอแนะนำเลยครับย่านรังสิตเมืองเอก
review_361,4,"เหมาะกับนักศึกษา เหมาะกับการอยู่หน้าม. เด็กๆทานกันเยอะ อาหารให้เยอะ รสชาติกลางๆ คุณภาพอาหารกลางๆ ราคางาม
สรุปโดนรวม ขนาดของอาหาร ราคา คุณภาพ ทำเลเหมาะสม ขายต่อไปอีกยาวๆ เรยค่ะ"
review_361,5,อร่อยมากครับ มากินประจำ เสียอย่างเดี๋ยวเสียงออเดอร์ดังตลอด
review_361,4,"ที่จอดรถถ้ามารถยนต์จะจอดยากหน่อย ไม่ค่อยมีว่าง ถ้าว่างใกล้ๆร้านนับว่าโชคดี ถ้ามามอไซต์จอดสบายมาก ปรกติมาทีไรก็โดนนั่งรอหน้าร้านแทบทุกครั้งนะ เขียนชื่อไว้ รอเค้ามาเรียกคิว

พอได้เข้าไปก็สั่งอาหารชุดเดิมๆ เช่นเสต็กไก่พริกไทยดำ มันบดที่นี่อร่อยดี สลัดซีซ่าร์ ราคาอาหารไม่แพงเท่าไหร่นะครับ ชุดละประมาณ 79, 89, 119 มันลดแค่ 29 บาทเอง ส่วนน้ำเอส กับชาดำ ชามะนาว มีแบบรีฟิล เติมไม่อัน 29 บาท แต่ปรกติสั่งน้ำเปล่ามากกว่า

อาหารรอไม่นาน มาเร็ว แต่ที่นานคือนั่งรอด้านหน้า พนักงานจะยุ่งๆ ถ้าจะสั่งของเพิ่มหรือขอซอสเพิ่มอะไรแบบนี้ ต้องหาจังหวะเค้าเดินผ่าน ไม่งั้นยาก

ส่วนเรื่องการชำระเงิน ที่นี่รับแค่เงินสดเท่านั้นนะ ถ้าใครไม่ได้เตรียมมา มีตู้ ATM ของธนาคารออมสินอยู่ไม่ไกลประมาณ 4 หลัง เดินไปกดพอได้

โดยรวมจัดว่าดีครับ อร่อย ไม่แพงมาก"
review_361,4,ราคาถูกคุ้มค่า อร่อยให้เยอะ เป็นที่นิยมคนแน่นร้าน
review_362,5,"ขนมปังก้อนฉ่ำเนย ขอบกรอบๆ ไส้ไม่หวานมาก
ราคาดีงาม😋"
review_362,5,อร่อย
